Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Sonkwo,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,1,428.0,0.3,299.0,41.63276,41.63276,5.4122588,36.2205012,0.2,7.244100240000001,0.05,1.8110250600000002,0.05,1.8110250600000002,25.35,25.35,0.6088954947978468
Sonkwo,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,1,498.0,0.3,348.0,48.45552,48.45552,6.2992176,42.1563024,0.2,8.43126048,0.05,2.10781512,0.05,2.10781512,29.51,29.51,0.6090121414443598
Sonkwo,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,1,428.0,0.75,107.0,14.89868,14.89868,1.9368284000000002,12.961851600000001,0.2,2.5923703200000006,0.05,0.6480925800000001,0.05,0.6480925800000001,9.07,9.07,0.6087787642932125
Sonkwo,Sword Art Online: Fatal Bullet,E02540,20,158.0,0.9,15.0,2.0886,41.772,0.27151800000000004,36.34164,0.2,7.268328,0.05,1.817082,0.05,1.817082,1.27,25.4,0.6080628171981232
Sonkwo,Sword Art Online: Fatal Bullet - Complete Edition,E03322,8,302.0,0.76,72.0,10.02528,80.20224,1.3032864000000002,69.77594880000001,0.2,13.955189760000003,0.05,3.488797440000001,0.05,3.488797440000001,6.11,48.88,0.6094592869226595
Sonkwo,Sword Art Online: Hollow Realization Deluxe Edition,E02310,2,278.0,0.85,41.0,5.70884,11.41768,0.7421492000000001,9.9333816,0.2,1.9866763200000002,0.05,0.49666908000000004,0.05,0.49666908000000004,3.48,6.96,0.6095809306268873
Sonkwo,Sword Art Online: Lost Song,E05372,1,88.0,0.75,22.0,3.0632800000000002,3.0632800000000002,0.39822640000000004,2.6650536000000002,0.2,0.53301072,0.05,0.13325268,0.05,0.13325268,1.87,1.87,0.6104567652973284
Sonkwo,Taiko no Tatsujin: Rhythm Festival,E06129,1,248.0,0.4,148.0,20.60752,20.60752,2.6789776,17.9285424,0.2,3.5857084800000005,0.05,0.8964271200000001,0.05,0.8964271200000001,12.55,12.55,0.6090009860478117
Sonkwo,Tales of Arise,E03024,17,198.0,0.75,49.0,6.82276,115.98692,0.8869588,100.90862039999999,0.2,20.18172408,0.05,5.04543102,0.05,5.04543102,4.16,70.72,0.6097239240424697
Sonkwo,Tales of Arise - Beyond the Dawn Edition,E06160,10,298.0,0.67,98.0,13.64552,136.4552,1.7739176,118.71602399999999,0.2,23.7432048,0.05,5.9358012,0.05,5.9358012,8.31,83.10000000000001,0.6089910827876109
Sonkwo,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,5,498.0,0.6,199.0,27.70876,138.5438,3.6021388000000005,120.533106,0.2,24.106621200000003,0.05,6.026655300000001,0.05,6.026655300000001,16.87,84.35000000000001,0.6088327301546514
Sonkwo,Tales of Berseria,E02174,18,268.0,0.9,26.0,3.62024,65.16432,0.4706312,56.692958399999995,0.2,11.33859168,0.05,2.83464792,0.05,2.83464792,2.2,39.6,0.6076945174905531
Sonkwo,Tales of Graces f Remastered,E06381,3,198.0,0.25,148.0,20.60752,61.82256,2.6789776,53.78562720000001,0.2,10.757125440000003,0.05,2.6892813600000007,0.05,2.6892813600000007,12.55,37.650000000000006,0.6090009860478117
Sonkwo,Tales of Graces f Remastered Deluxe Edition,E06689,1,298.0,0.25,223.0,31.050520000000002,31.050520000000002,4.036567600000001,27.0139524,0.2,5.40279048,0.05,1.35069762,0.05,1.35069762,18.91,18.91,0.6090075142058812
Sonkwo,Tales of Graces f Remastered Deluxe Edition,E06689,1,298.0,0.0,298.0,41.493520000000004,41.493520000000004,5.394157600000001,36.099362400000004,0.2,7.219872480000001,0.05,1.8049681200000003,0.05,1.8049681200000003,25.27,25.27,0.6090107563783452
Sonkwo,Tales of Zestiria,E01607,6,314.0,0.9,31.0,4.31644,25.89864,0.5611372,22.5318168,0.2,4.506363360000001,0.05,1.1265908400000002,0.05,1.1265908400000002,2.63,15.78,0.6092984033138419
Sonkwo,TEKKEN 7,E02278,2,198.0,0.85,29.0,4.03796,8.07592,0.5249348,7.0260504,0.2,1.40521008,0.05,0.35130252,0.05,0.35130252,2.46,4.92,0.6092185162804981
Sonkwo,TEKKEN 7 - Originals Edition,E05647,3,398.0,0.85,59.0,8.215160000000001,24.645480000000003,1.0679708,21.441567600000003,0.2,4.288313520000001,0.05,1.0720783800000002,0.05,1.0720783800000002,5.0,15.0,0.6086308726792904
Sonkwo,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,1,348.0,0.5,174.0,24.22776,24.22776,3.1496088,21.0781512,0.2,4.21563024,0.05,1.05390756,0.05,1.05390756,14.75,14.75,0.6088057666082213
Sonkwo,THE IDOLM@STER STARLIT SEASON,E03045,3,348.0,0.6,139.0,19.35436,58.06308,2.5160668,50.5148796,0.2,10.10297592,0.05,2.52574398,0.05,2.52574398,11.79,35.37,0.6091650666826492
SUBTOTAL,,,1046,,,,,7317.618960000003,0.13,6366.3284951999985,0.2,1273.2656990400005,0.05000000000000003,318.31642476000013,0.05000000000000003,318.31642476000013,,4635.040000000001,0.61
Alibaba,.hack//G.U. Last Recode,E05367,0,278.0,0.0,278.0,38.70872,0.0,5.0321336,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Accel World VS. Sword Art Online Deluxe Edition,E02452,0,278.0,0.0,278.0,38.70872,0.0,5.0321336,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT 7: SKIES UNKNOWN,E03174,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,0,368.0,0.0,368.0,51.240320000000004,0.0,6.6612416,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Baten Kaitos I & II HD Remaster,E06117,0,248.0,0.0,248.0,34.53152,0.0,4.4890976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS,E02895,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,E02950,0,288.0,0.0,288.0,40.10112,0.0,5.213145600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions,E03350,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Deluxe Edition,E04120,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN,E03009,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN Deluxe Edition,E03483 ,0,368.0,0.0,368.0,51.240320000000004,0.0,6.6612416,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS: REMASTERED,E02716,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS™ II: Scholar of the First Sin,E01927,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III,E01572,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III - Season Pass,E01893,0,138.0,0.0,138.0,19.21512,0.0,2.4979656,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III Deluxe Edition,E02323,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within,E06643,0,48.0,0.0,48.0,6.68352,0.0,0.8688576,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within Special Edition,E06646,0,98.0,0.0,98.0,13.64552,0.0,1.7739176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Story Cyber Sleuth: Complete Edition,E05368,0,228.0,0.0,228.0,31.74672,0.0,4.1270736,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Survive,E05471,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon World: Next Order,E04521,0,248.0,0.0,248.0,34.53152,0.0,4.4890976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Doraemon Story of Seasons,E03496,0,228.0,0.0,228.0,31.74672,0.0,4.1270736,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,0,248.0,0.0,248.0,34.53152,0.0,4.4890976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ,E02533,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - FighterZ Edition,E02595,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - Legendary Edition,E02596,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2,E02035,0,98.0,0.0,98.0,13.64552,0.0,1.7739176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Special Edition,E06308,0,248.0,0.0,248.0,34.53152,0.0,4.4890976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT,E03005,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Deluxe Edition,E03730,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Legendary Edition,E06163,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO,E06127,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Deluxe Edition,E06634,0,478.0,0.0,478.0,66.55672,0.0,8.6523736,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Ultimate Edition,E06655,0,538.0,0.0,538.0,74.91112,0.0,9.7384456,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS,E05011,0,98.0,0.0,98.0,13.64552,0.0,1.7739176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS Special Edition,E05644,0,148.0,0.0,148.0,20.60752,0.0,2.6789776,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,FREEDOM WARS Remastered,E06517,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 2 Rage Burst,E05369,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 3,E03177,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4,E04524,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Deluxe Edition,E06529,0,448.0,0.0,448.0,62.37952,0.0,8.1093376,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Ultimate Edition,E06530,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R,E03528,0,248.0,0.0,248.0,34.53152,0.0,4.4890976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,E05524,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,E06307,0,428.0,0.0,428.0,59.59472,0.0,7.747313600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash,E05703,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash Deluxe Edition,E06213,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash Ultimate Edition,E06212,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Klonoa Phantasy Reverie Series,E04522,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,E05373,0,108.0,0.0,108.0,15.03792,0.0,1.9549296,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: ULTIMATE NINJA STORM 4,E01592,0,98.0,0.0,98.0,13.64552,0.0,1.7739176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,0,266.4,0.0,266.0,37.03784,0.0,4.8149192,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,0,376.2,0.0,376.0,52.354240000000004,0.0,6.806051200000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,0,217.08,0.0,217.0,30.21508,0.0,3.9279604000000004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER,E02855,0,98.0,0.0,98.0,13.64552,0.0,1.7739176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,E02942,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,E06292,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,E06164,0,428.0,0.0,428.0,59.59472,0.0,7.747313600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,0,468.0,0.0,468.0,65.16432,0.0,8.471361600000002,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO: Ultimate Ninja STORM,E05386,0,108.0,0.0,108.0,15.03792,0.0,1.9549296,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,New Gundam Breaker,E02758,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece Burning Blood,E01970,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece Burning Blood Gold Edition,E05642,0,402.0,0.0,402.0,55.97448,0.0,7.2766824,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE ODYSSEY,E05083,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE ODYSSEY Deluxe Edition,E05788,0,428.0,0.0,428.0,59.59472,0.0,7.747313600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece World Seeker,E03295,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece World Seeker Deluxe Edition,E03367,0,328.0,0.0,328.0,45.67072,0.0,5.9371936000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4,E02973,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,E03825,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,0,448.0,0.0,448.0,62.37952,0.0,8.1093376,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,0,268.0,0.0,268.0,37.31632,0.0,4.8511216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PAC-MAN Mega Tunnel Battle: Chomp Champs,E06649,0,98.0,0.0,98.0,13.64552,0.0,1.7739176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,E06652,0,148.0,0.0,148.0,20.60752,0.0,2.6789776,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Park Beyond,E04538,0,128.0,0.0,128.0,17.82272,0.0,2.3169536,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SAND LAND,E06114,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SAND LAND Deluxe Edition,E06272,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS,E03557,0,328.0,0.0,328.0,45.67072,0.0,5.9371936000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS Deluxe Edition,E04727,0,398.0,0.0,398.0,55.41752,0.0,7.204277600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS Ultimate Edition,E05643,0,518.0,0.0,518.0,72.12632,0.0,9.3764216,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM BATTLE ALLIANCE,E03559,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM G GENERATION CROSS RAYS,E02985,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SOULCALIBUR VI,E02875,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SOULCALIBUR VI Deluxe Edition,E03123,0,448.0,0.0,448.0,62.37952,0.0,8.1093376,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SPY×ANYA: Operation Memories,E05697,0,248.0,0.0,248.0,34.53152,0.0,4.4890976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SPY×ANYA: Operation Memories Deluxe Edition,E06533,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30,E04508,0,368.0,0.0,368.0,51.240320000000004,0.0,6.6612416,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30 Digital Deluxe Edition,E05097,0,528.0,0.0,528.0,73.51872,0.0,9.557433600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30 Ultimate Edition,E05098,0,678.0,0.0,678.0,94.40472,0.0,12.2726136,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS X,E03632,0,248.0,0.0,248.0,34.53152,0.0,4.4890976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Alicization Lycoris,E03060,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,E03954,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream,E06120,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,0,428.0,0.0,428.0,59.59472,0.0,7.747313600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Last Recollection,E05687,0,298.0,0.0,298.0,41.493520000000004,0.0,5.394157600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,0,428.0,0.0,428.0,59.59472,0.0,7.747313600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Fatal Bullet,E02540,0,158.0,0.0,158.0,21.99992,0.0,2.8599896,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Fatal Bullet - Complete Edition,E03322,0,301.5,0.0,301.0,41.91124,0.0,5.4484612,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Hollow Realization Deluxe Edition,E02310,0,278.0,0.0,278.0,38.70872,0.0,5.0321336,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Lost Song,E05372,0,88.0,0.0,88.0,12.253120000000001,0.0,1.5929056000000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada,E05693,0,198.0,0.0,198.0,27.56952,0.0,3.5840376000000003,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada Deluxe Edition,E06636,0,348.0,0.0,348.0,48.45552,0.0,6.2992176,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada Ultimate Edition,E06637,0,498.0,0.0,498.0,69.34152,0.0,9.0143976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Taiko no Tatsujin: Rhythm Festival,E06129,0,248.0,0.0,248.0,34.53152,0.0,4.4890976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
