Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,6,348.0,0.7,104.0,15.299439999999999,91.79664,1.9889272,79.86307679999999,0.2,15.972615359999999,0.05,3.9931538399999997,0.05,3.9931538399999997,9.32,55.92,0.609172623311703
Heybox,Towa and the Guardians of the Sacred Tree,E06936,3,148.0,0.4,88.0,12.94568,38.83704,1.6829384,33.7882248,0.2,6.75764496,0.05,1.68941124,0.05,1.68941124,7.88,23.64,0.608697264261128
Heybox,Towa and the Guardians of the Sacred Tree,E06936,3,148.0,0.34,97.0,14.26967,42.80901,1.8550571,37.2438387,0.2,7.44876774,0.05,1.862191935,0.05,1.862191935,8.69,26.07,0.6089839498741036
Heybox,Towa and the Guardians of the Sacred Tree,E06936,1,148.0,0.0,148.0,21.77228,21.77228,2.8303963999999997,18.941883599999997,0.2,3.7883767199999996,0.05,0.9470941799999999,0.05,0.9470941799999999,13.26,13.26,0.6090313003507212
Heybox,We Love Katamari REROLL+ Royal Reverie,E05071,10,148.0,0.75,37.0,5.44307,54.430699999999995,0.7075990999999999,47.35470899999999,0.2,9.470941799999999,0.05,2.3677354499999996,0.05,2.3677354499999996,3.31,33.1,0.6081127011043401
Heybox,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,1,198.0,0.75,49.0,7.20839,7.20839,0.9370906999999999,6.2712993,0.2,1.2542598600000001,0.05,0.31356496500000003,0.05,0.31356496500000003,4.39,4.39,0.6090125534273256
Heybox,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,1,198.0,0.0,198.0,29.127779999999998,29.127779999999998,3.7866114,25.341168599999996,0.2,5.068233719999999,0.05,1.2670584299999998,0.05,1.2670584299999998,17.74,17.74,0.6090405791309876
Heybox,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,202,348.0,0.5,174.0,25.59714,5170.62228,3.3276282,4498.4413836,0.2,899.6882767200001,0.05,224.92206918000002,0.05,224.92206918000002,15.59,3149.18,0.6090524175747759
Heybox,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,1,348.0,0.0,348.0,51.19428,51.19428,6.6552564,44.5390236,0.2,8.90780472,0.05,2.22695118,0.05,2.22695118,31.18,31.18,0.6090524175747759
Heybox,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,1444,298.0,0.5,149.0,21.91939,31651.59916,2.8495207000000002,27536.8912692,0.2,5507.378253840001,0.05,1376.8445634600002,0.05,1376.8445634600002,13.35,19277.399999999998,0.609049795637561
Heybox,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,22,298.0,0.0,298.0,43.83878,964.45316,5.6990414000000005,839.0742492,0.2,167.81484984000002,0.05,41.953712460000006,0.05,41.953712460000006,26.7,587.4,0.609049795637561
Heybox,DARK SOULS III,E01572,39,268.0,0.0,268.0,39.42548,1537.59372,5.1253124,1337.7065364,0.2,267.54130728,0.05,66.88532682,0.05,66.88532682,24.01,936.3900000000001,0.6089970242594384
Heybox,DARK SOULS III - Season Pass,E01893,36,138.0,0.0,138.0,20.30118,730.8424799999999,2.6391534,635.8329575999999,0.2,127.16659151999998,0.05,31.791647879999996,0.05,31.791647879999996,12.36,444.96,0.6088316048623775
Heybox,DARK SOULS III Deluxe Edition,E02323,36,398.0,0.0,398.0,58.54978,2107.79208,7.6114714,1833.7791096,0.2,366.75582192,0.05,91.68895548,0.05,91.68895548,35.66,1283.7599999999998,0.6090543807337959
Heybox,DARK SOULS: REMASTERED,E02716,95,198.0,0.0,198.0,29.127779999999998,2767.1391,3.7866114,2407.4110169999994,0.2,481.4822033999999,0.05,120.37055084999997,0.05,120.37055084999997,17.74,1685.3,0.6090405791309876
Heybox,DARK SOULS™ II: Scholar of the First Sin,E01927,45,158.0,0.0,158.0,23.24338,1045.9521,3.0216393999999998,909.9783269999998,0.2,181.99566539999998,0.05,45.498916349999995,0.05,45.498916349999995,14.16,637.2,0.609205717929148
SUBTOTAL,,,36728,,,,,328614.6122199998,0.13,285894.7126313998,0.2,57178.94252628,0.05000000000000004,14294.73563157,0.05000000000000004,14294.73563157,,200158.30000000016,0.61
Sonkwo,.hack//G.U. Last Recode,E05367,8,278.0,0.9,27.0,3.97197,31.77576,0.5163561,27.6449112,0.2,5.52898224,0.05,1.38224556,0.05,1.38224556,2.42,19.36,0.6092694557108941
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,2,498.0,0.8,99.0,14.563889999999999,29.127779999999998,1.8933057,25.341168599999996,0.2,5.068233719999999,0.05,1.2670584299999998,0.05,1.2670584299999998,8.87,17.74,0.6090405791309876
Sonkwo,ACE COMBAT 8: WINGS OF THEVE,,30,298.0,0.0,298.0,43.83878,1315.1634,5.6990414000000005,1144.192158,0.2,228.83843160000004,0.05,57.20960790000001,0.05,57.20960790000001,26.7,801.0,0.6090497956375611
Sonkwo,ACE COMBAT 8: WINGS OF THEVE Digital Deluxe Edition,,30,398.0,0.0,398.0,58.54978,1756.4933999999998,7.6114714,1528.149258,0.2,305.6298516,0.05,76.4074629,0.05,76.4074629,35.66,1069.8,0.6090543807337961
Sonkwo,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,5,348.0,0.5,174.0,25.59714,127.9857,3.3276282,111.347559,0.2,22.269511800000004,0.05,5.567377950000001,0.05,5.567377950000001,15.59,77.95,0.609052417574776
Sonkwo,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,19,298.0,0.5,149.0,21.91939,416.46841,2.8495207000000002,362.3275167,0.2,72.46550334,0.05,18.116375835,0.05,18.116375835,13.35,253.65,0.6090497956375611
Sonkwo,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,1,298.0,0.0,298.0,43.83878,43.83878,5.6990414000000005,38.1397386,0.2,7.627947720000001,0.05,1.9069869300000002,0.05,1.9069869300000002,26.7,26.7,0.6090497956375611
Sonkwo,CAPTAIN TSUBASA 2: WORLD FIGHTERS - Deluxe Edition,,2,348.0,0.0,348.0,51.19428,102.38856,6.6552564,89.0780472,0.2,17.81560944,0.05,4.45390236,0.05,4.45390236,31.18,62.36,0.6090524175747759
Sonkwo,CAPTAIN TSUBASA 2: WORLD FIGHTERS - Ultimate Edition,,3,398.0,0.0,398.0,58.54978,175.64934,7.6114714,152.8149258,0.2,30.56298516,0.05,7.64074629,0.05,7.64074629,35.66,106.97999999999999,0.609054380733796
Sonkwo,CODE VEIN,E03009,4,268.0,0.9,26.0,3.8248599999999997,15.299439999999999,0.4972318,13.310512799999998,0.2,2.6621025599999997,0.05,0.6655256399999999,0.05,0.6655256399999999,2.33,9.32,0.609172623311703
Sonkwo,CODE VEIN Deluxe Edition,E03483 ,4,368.0,0.9,36.0,5.29596,21.18384,0.6884748,18.4299408,0.2,3.6859881600000004,0.05,0.9214970400000001,0.05,0.9214970400000001,3.23,12.92,0.6098988663056367
Sonkwo,CODE VEIN II,L00239,1,268.0,0.0,268.0,39.42548,39.42548,5.1253124,34.3001676,0.2,6.860033520000001,0.05,1.7150083800000002,0.05,1.7150083800000002,24.01,24.01,0.6089970242594384
Sonkwo,CODE VEIN II,L00239,13,268.0,0.43,152.0,22.360719999999997,290.68935999999997,2.9068935999999996,252.89974319999996,0.2,50.57994864,0.05,12.64498716,0.05,12.64498716,13.62,177.06,0.6091038213438567
Sonkwo,CODE VEIN II Deluxe Edition,L00240,1,398.0,0.34,262.0,38.54282,38.54282,5.0105666,33.5322534,0.2,6.7064506800000006,0.05,1.6766126700000001,0.05,1.6766126700000001,23.47,23.47,0.6089331294388942
Sonkwo,CODE VEIN II Ultimate Edition,L00241,3,468.0,0.34,308.0,45.30988,135.92964,5.8902844000000005,118.2587868,0.2,23.65175736,0.05,5.91293934,0.05,5.91293934,27.59,82.77,0.6089179666774663
Sonkwo,Captain Tsubasa: Rise of New Champions,E03350,1,198.0,0.88,23.0,3.38353,3.38353,0.4398589,2.9436711,0.2,0.58873422,0.05,0.147183555,0.05,0.147183555,2.06,2.06,0.6088316048623775
Sonkwo,DARK SOULS™ III,E01572,2,268.0,0.0,268.0,39.42548,78.85096,5.1253124,68.6003352,0.2,13.720067040000002,0.05,3.4300167600000004,0.05,3.4300167600000004,24.01,48.02,0.6089970242594384
Sonkwo,DRAGON BALL XENOVERSE 2,E02035,62,98.0,0.9,9.0,1.32399,82.08738,0.1721187,71.4160206,0.2,14.28320412,0.05,3.57080103,0.05,3.57080103,0.81,50.220000000000006,0.6117870980898649
Sonkwo,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,21,198.0,0.9,19.0,2.7950899999999996,58.69688999999999,0.36336169999999995,51.066294299999996,0.2,10.21325886,0.05,2.553314715,0.05,2.553314715,1.7,35.699999999999996,0.6082093957618538
Sonkwo,DRAGON BALL XENOVERSE 2 Special Edition,E06308,128,248.0,0.9,24.0,3.53064,451.92192,0.45898320000000004,393.1720704,0.2,78.63441408,0.05,19.65860352,0.05,19.65860352,2.15,275.2,0.6089547504135228
Sonkwo,DRAGON BALL Z: KAKAROT,E03005,4,88.0,0.25,66.0,9.709259999999999,38.837039999999995,1.2622037999999998,33.788224799999995,0.2,6.7576449599999995,0.05,1.6894112399999999,0.05,1.6894112399999999,5.91,23.64,0.6086972642611281
Sonkwo,DRAGON BALL Z: KAKAROT DAIMA EDITION,L00113,2,198.0,0.4,118.0,17.35898,34.71796,2.2566674,30.2046252,0.2,6.04092504,0.05,1.51023126,0.05,1.51023126,10.57,21.14,0.6089067445207035
Sonkwo,DRAGON BALL: Sparking! ZERO,E06127,2,298.0,0.5,149.0,21.91939,43.83878,2.8495207000000002,38.1397386,0.2,7.627947720000001,0.05,1.9069869300000002,0.05,1.9069869300000002,13.35,26.7,0.6090497956375611
Sonkwo,DRAGON BALL: Sparking! ZERO Deluxe Edition,E06634,3,478.0,0.5,239.0,35.15929,105.47787,4.5707077,91.7657469,0.2,18.35314938,0.05,4.588287345,0.05,4.588287345,21.41,64.23,0.6089428995864251
Sonkwo,DRAGON BALL: THE BREAKERS,E05011,3,98.0,0.85,14.0,2.0595399999999997,6.178619999999999,0.2677402,5.375399399999999,0.2,1.0750798799999999,0.05,0.26876996999999997,0.05,0.26876996999999997,1.25,3.75,0.6069316449304215
Sonkwo,DRAGON BALL: THE BREAKERS Special Edition,E05644,4,148.0,0.87,19.0,2.7950899999999996,11.180359999999999,0.36336169999999995,9.726913199999998,0.2,1.9453826399999998,0.05,0.48634565999999996,0.05,0.48634565999999996,1.7,6.8,0.6082093957618538
Sonkwo,Digimon Story Cyber Sleuth: Complete Edition,E05368,5,228.0,0.9,22.0,3.23642,16.1821,0.4207346,14.078427,0.2,2.8156854,0.05,0.70392135,0.05,0.70392135,1.97,9.85,0.608697264261128
Sonkwo,Digimon Story Time Stranger,E03053,13,298.0,0.43,169.0,24.86159,323.20067,3.2320067,281.1845829,0.2,56.236916580000006,0.05,14.059229145000002,0.05,14.059229145000002,15.14,196.82,0.6089715098672289
Sonkwo,Digimon Story Time Stranger Deluxe Edition,L00115,2,448.0,0.4,268.0,39.42548,78.85096,5.1253124,68.6003352,0.2,13.720067040000002,0.05,3.4300167600000004,0.05,3.4300167600000004,24.01,48.02,0.6089970242594384
Sonkwo,Digimon Story Time Stranger Ultimate Edition,L00116,4,548.0,0.35,356.0,52.371159999999996,209.48463999999998,6.8082508,182.25163679999997,0.2,36.450327359999996,0.05,9.112581839999999,0.05,9.112581839999999,31.89,127.56,0.6089229262823279
Sonkwo,Digimon World: Next Order,E04521,1,248.0,0.84,39.0,5.73729,5.73729,0.7458477,4.9914423,0.2,0.99828846,0.05,0.249572115,0.05,0.249572115,3.49,3.49,0.6083011317189824
Sonkwo,Doraemon Story of Seasons,E03496,1,228.0,0.0,228.0,33.54108,33.54108,4.3603404,29.180739600000003,0.2,5.836147920000001,0.05,1.4590369800000003,0.05,1.4590369800000003,20.43,20.43,0.6091038213438565
Sonkwo,Doraemon Story of Seasons,E03496,1,228.0,0.7,68.0,10.00348,10.00348,1.3004524,8.7030276,0.2,1.7406055200000001,0.05,0.43515138000000003,0.05,0.43515138000000003,6.09,6.09,0.6087881417266792
Sonkwo,EVERYBODY'S GOLF HOT SHOTS,L00036,1,178.0,0.25,133.0,19.56563,19.56563,2.5435319,17.022098099999997,0.2,3.4044196199999996,0.05,0.8511049049999999,0.05,0.8511049049999999,11.92,11.92,0.6092315964269999
Sonkwo,Echoes of Aincrad,,3,268.0,0.0,268.0,39.42548,118.27644000000001,5.1253124,102.9005028,0.2,20.58010056,0.05,5.14502514,0.05,5.14502514,24.01,72.03,0.6089970242594382
Sonkwo,Echoes of Aincrad Deluxe Edition,,4,368.0,0.0,368.0,54.13648,216.54592,7.0377424,188.3949504,0.2,37.67899008,0.05,9.41974752,0.05,9.41974752,32.97,131.88,0.6090163231890954
Sonkwo,Echoes of Aincrad Ultimate Edition,,10,498.0,0.0,498.0,73.26078,732.6078,9.5239014,637.368786,0.2,127.47375720000001,0.05,31.868439300000002,0.05,31.868439300000002,44.62,446.2,0.6090571244259206
Sonkwo,GOD EATER 3,E03177,3,268.0,0.9,26.0,3.8248599999999997,11.47458,0.4972318,9.982884599999998,0.2,1.9965769199999999,0.05,0.49914422999999997,0.05,0.49914422999999997,2.33,6.99,0.609172623311703
Sonkwo,GUNDAM BREAKER 4 Ultimate Edition,E06530,1,498.0,0.6,199.0,29.27489,29.27489,3.8057357,25.4691543,0.2,5.093830860000001,0.05,1.2734577150000002,0.05,1.2734577150000002,17.83,17.83,0.609054380733796
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R,E03528,1,248.0,0.0,248.0,36.48328,36.48328,4.7428264,31.740453600000002,0.2,6.348090720000001,0.05,1.5870226800000002,0.05,1.5870226800000002,22.22,22.22,0.6090461164675983
Sonkwo,Little Nightmares III,E05707,2,178.0,0.5,89.0,13.092789999999999,26.185579999999998,1.7020627,22.781454599999996,0.2,4.5562909199999995,0.05,1.1390727299999999,0.05,1.1390727299999999,7.97,15.94,0.6087319814951588
Sonkwo,Little Nightmares III Digital Deluxe Edition,L00119,3,268.0,0.42,155.0,22.802049999999998,68.40615,2.9642665,59.51335049999999,0.2,11.902670099999998,0.05,2.9756675249999995,0.05,2.9756675249999995,13.89,41.67,0.609155755732489
Sonkwo,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,1,198.0,0.0,198.0,29.127779999999998,29.127779999999998,3.7866114,25.341168599999996,0.2,5.068233719999999,0.05,1.2670584299999998,0.05,1.2670584299999998,17.74,17.74,0.6090405791309876
Sonkwo,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,2,198.0,0.4,118.0,17.35898,34.71796,2.2566674,30.2046252,0.2,6.04092504,0.05,1.51023126,0.05,1.51023126,10.57,21.14,0.6089067445207035
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,E01592,2,98.0,0.25,73.0,10.73903,21.47806,1.3960739,18.6859122,0.2,3.73718244,0.05,0.93429561,0.05,0.93429561,6.54,13.08,0.6089935496967603
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,1,266.0,0.43,151.0,22.21361,22.21361,2.8877693,19.3258407,0.2,3.86516814,0.05,0.966292035,0.05,0.966292035,13.53,13.53,0.609086051299181
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,1,376.0,0.54,172.0,25.302919999999997,25.302919999999997,3.2893795999999997,22.013540399999997,0.2,4.402708079999999,0.05,1.1006770199999998,0.05,1.1006770199999998,15.41,15.41,0.6090206189641354
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,2,217.0,0.65,75.0,11.033249999999999,22.066499999999998,1.4343225,19.197854999999997,0.2,3.8395709999999994,0.05,0.9598927499999999,0.05,0.9598927499999999,6.72,13.44,0.6090680443205765
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,1,298.0,0.6,119.0,17.50609,17.50609,2.2757917,15.230298300000001,0.2,3.0460596600000005,0.05,0.7615149150000001,0.05,0.7615149150000001,10.66,10.66,0.6089309491725451
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,2,468.0,0.6,187.0,27.509569999999997,55.01913999999999,3.5762441,47.86665179999999,0.2,9.573330359999998,0.05,2.3933325899999995,0.05,2.3933325899999995,16.75,33.5,0.6088790191922303
Sonkwo,ONE PIECE: PIRATE WARRIORS 4,E02973,3,178.0,0.8,35.0,5.1488499999999995,15.446549999999998,0.6693505,13.438498499999998,0.2,2.6876996999999996,0.05,0.6719249249999999,0.05,0.6719249249999999,3.14,9.42,0.6098449168260874
Sonkwo,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,2,398.0,0.6,159.0,23.39049,46.78098,3.0407637000000003,40.6994526,0.2,8.13989052,0.05,2.03497263,0.05,2.03497263,14.24,28.48,0.6087944288469374
Sonkwo,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,3,298.0,0.8,59.0,8.67949,26.038469999999997,1.1283337,22.6534689,0.2,4.53069378,0.05,1.132673445,0.05,1.132673445,5.29,15.870000000000001,0.6094828152345357
Sonkwo,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,4,268.0,0.9,26.0,3.8248599999999997,15.299439999999999,0.4972318,13.310512799999998,0.2,2.6621025599999997,0.05,0.6655256399999999,0.05,0.6655256399999999,2.33,9.32,0.609172623311703
Sonkwo,Once Upon A KATAMARI - King of All Sounds Edition,L00120,1,268.0,0.4,160.0,23.537599999999998,23.537599999999998,3.059888,20.477711999999997,0.2,4.095542399999999,0.05,1.0238855999999998,0.05,1.0238855999999998,14.33,14.33,0.6088131330297057
Sonkwo,One Piece Burning Blood Gold Edition,E05642,1,402.0,0.87,52.0,7.649719999999999,7.649719999999999,0.9944636,6.655256399999999,0.2,1.3310512799999998,0.05,0.33276281999999996,0.05,0.33276281999999996,4.66,4.66,0.609172623311703
Sonkwo,ONE PIECE ODYSSEY Deluxe Edition,E05788,100,248.0,0.75,62.0,9.12082,912.082,1.1857066,793.51134,0.2,158.702268,0.05,39.675567,0.05,39.675567,5.55,555.0,0.6084979201431451
Sonkwo,One Piece World Seeker,E03295,1,268.0,0.9,26.0,3.8248599999999997,3.8248599999999997,0.4972318,3.3276281999999995,0.2,0.6655256399999999,0.05,0.16638140999999998,0.05,0.16638140999999998,2.33,2.33,0.609172623311703
Sonkwo,One Piece World Seeker Deluxe Edition,E03367,1,328.0,0.9,32.0,4.70752,4.70752,0.6119776,4.095542399999999,0.2,0.8191084799999999,0.05,0.20477711999999998,0.05,0.20477711999999998,2.87,2.87,0.6096628373326083
Sonkwo,PAC-MAN WORLD 2 Re-PAC,E06971,1,138.0,0.3,96.0,14.12256,14.12256,1.8359328000000001,12.2866272,0.2,2.45732544,0.05,0.61433136,0.05,0.61433136,8.6,8.6,0.6089547504135228
Sonkwo,PAC-MAN WORLD 2 Re-PAC Deluxe Edition,L00118,1,178.0,0.35,115.0,16.91765,16.91765,2.1992944999999997,14.718355499999998,0.2,2.9436710999999995,0.05,0.7359177749999999,0.05,0.7359177749999999,10.3,10.3,0.6088316048623775
Sonkwo,PATAPON 1+2 REPLAY,E06134,300,138.0,0.5,69.0,10.15059,3045.1769999999997,1.3195767,2649.3039899999994,0.2,529.8607979999999,0.05,132.46519949999998,0.05,132.46519949999998,6.18,1854.0,0.6088316048623775
Sonkwo,SAND LAND,E06114,1,298.0,0.5,149.0,21.91939,21.91939,2.8495207000000002,19.0698693,0.2,3.8139738600000004,0.05,0.9534934650000001,0.05,0.9534934650000001,13.35,13.35,0.6090497956375611
Sonkwo,SCARLET NEXUS Deluxe Edition,E04727,1,398.0,0.85,59.0,8.67949,8.67949,1.1283337,7.5511563,0.2,1.51023126,0.05,0.377557815,0.05,0.377557815,5.29,5.29,0.6094828152345357
Sonkwo,SCARLET NEXUS Ultimate Edition,E05643,1,518.0,0.8,103.0,15.15233,15.15233,1.9698029,13.1825271,0.2,2.63650542,0.05,0.659126355,0.05,0.659126355,9.23,9.23,0.6091472400614295
Sonkwo,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,2,498.0,0.75,124.0,18.24164,36.48328,2.3714132,31.740453600000002,0.2,6.348090720000001,0.05,1.5870226800000002,0.05,1.5870226800000002,11.11,22.22,0.6090461164675983
Sonkwo,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,2,298.0,0.5,149.0,21.91939,43.83878,2.8495207000000002,38.1397386,0.2,7.627947720000001,0.05,1.9069869300000002,0.05,1.9069869300000002,13.35,26.7,0.6090497956375611
Sonkwo,SUPER ROBOT WARS X,E03632,3,248.0,0.75,62.0,9.12082,27.36246,1.1857066,23.805340200000003,0.2,4.7610680400000005,0.05,1.1902670100000001,0.05,1.1902670100000001,5.55,16.65,0.608497920143145
Sonkwo,SUPER ROBOT WARS Y,L00033,1,298.0,0.4,178.0,26.185579999999998,26.185579999999998,3.4041254,22.781454599999996,0.2,4.5562909199999995,0.05,1.1390727299999999,0.05,1.1390727299999999,15.95,15.95,0.609113871069497
Sonkwo,SUPER ROBOT WARS Y - Expansion Pack,L52098,3,178.0,0.0,178.0,26.185579999999998,78.55673999999999,3.4041254,68.3443638,0.2,13.66887276,0.05,3.41721819,0.05,3.41721819,15.95,47.849999999999994,0.609113871069497
Sonkwo,SUPER ROBOT WARS Y Deluxe Edition,L00034,2,498.0,0.4,298.0,43.83878,87.67756,5.6990414000000005,76.2794772,0.2,15.255895440000002,0.05,3.8139738600000004,0.05,3.8139738600000004,26.7,53.4,0.6090497956375611
Sonkwo,SUPER ROBOT WARS Y Ultimate Edition,L00035,6,638.0,0.4,382.0,56.19602,337.17611999999997,7.3054825999999995,293.3432244,0.2,58.66864488,0.05,14.66716122,0.05,14.66716122,34.22,205.32,0.6089399213680969
Sonkwo,SWORD ART ONLINE Alicization Lycoris Deluxe,E03954,1,498.0,0.81,94.0,13.828339999999999,13.828339999999999,1.7976842,12.030655799999998,0.2,2.4061311599999997,0.05,0.6015327899999999,0.05,0.6015327899999999,8.42,8.42,0.6088944876970049
Sonkwo,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,1,428.0,0.7,128.0,18.83008,18.83008,2.4479104,16.382169599999997,0.2,3.2764339199999997,0.05,0.8191084799999999,0.05,0.8191084799999999,11.47,11.47,0.6091317721432942
Sonkwo,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,1,428.0,0.75,107.0,15.74077,15.74077,2.0463001,13.6944699,0.2,2.7388939800000003,0.05,0.6847234950000001,0.05,0.6847234950000001,9.59,9.59,0.6092459263428663
Sonkwo,SYNDUALITY Echo of Ada Ultimate Edition,E06637,1,498.0,0.7,149.0,21.91939,21.91939,2.8495207000000002,19.0698693,0.2,3.8139738600000004,0.05,0.9534934650000001,0.05,0.9534934650000001,13.35,13.35,0.6090497956375611
Sonkwo,Super Robot Wars 30 Ultimate Edition,E05098,1,678.0,0.6,271.0,39.86681,39.86681,5.1826853,34.6841247,0.2,6.93682494,0.05,1.734206235,0.05,1.734206235,24.28,24.28,0.6090279106856054
Sonkwo,Sword Art Online: Fatal Bullet Complete Edition,E03322,7,302.0,0.84,48.0,7.06128,49.428960000000004,0.9179664000000001,43.0031952,0.2,8.60063904,0.05,2.15015976,0.05,2.15015976,4.3,30.099999999999998,0.6089547504135226
Sonkwo,Sword Art Online: Hollow Realization Deluxe Edition,E02310,2,278.0,0.85,41.0,6.03151,12.06302,0.7840963,10.4948274,0.2,2.09896548,0.05,0.52474137,0.05,0.52474137,3.67,7.34,0.6084711788590254
Sonkwo,Sword Art Online: Lost Song,E05372,1,88.0,0.75,22.0,3.23642,3.23642,0.4207346,2.8156854,0.2,0.5631370800000001,0.05,0.14078427000000002,0.05,0.14078427000000002,1.97,1.97,0.608697264261128
Sonkwo,TEKKEN 7 - Originals Edition,E05647,1,398.0,0.85,59.0,8.67949,8.67949,1.1283337,7.5511563,0.2,1.51023126,0.05,0.377557815,0.05,0.377557815,5.29,5.29,0.6094828152345357
Sonkwo,Taiko no Tatsujin: Rhythm Festival,E06129,1,248.0,0.0,248.0,36.48328,36.48328,4.7428264,31.740453600000002,0.2,6.348090720000001,0.05,1.5870226800000002,0.05,1.5870226800000002,22.22,22.22,0.6090461164675983
Sonkwo,Tales of Arise - Beyond the Dawn Edition,E06160,3,168.0,0.6,67.0,9.85637,29.569110000000002,1.2813281,25.7251257,0.2,5.14502514,0.05,1.286256285,0.05,1.286256285,6.0,18.0,0.608743381183945
Sonkwo,The Blood of Dawnwalker,,8,298.0,0.0,298.0,43.83878,350.71024,5.6990414000000005,305.1179088,0.2,61.023581760000006,0.05,15.255895440000002,0.05,15.255895440000002,26.7,213.6,0.6090497956375611
Sonkwo,The Blood of Dawnwalker Eclipse Edition,,3,368.0,0.0,368.0,54.13648,162.40944,7.0377424,141.2962128,0.2,28.259242560000004,0.05,7.064810640000001,0.05,7.064810640000001,32.97,98.91,0.6090163231890954
SUBTOTAL,,,896,,,,,13195.766999999996,0.13,11480.31729,0.2,2296.063458,0.049999999999999996,574.0158645,0.049999999999999996,574.0158645,,8035.669999999998,0.61
Alibaba,.hack//G.U. Last Recode,E05367,0,278.0,0.0,278.0,40.89658,0.0,5.3165554,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Accel World VS. Sword Art Online Deluxe Edition,E02452,0,278.0,0.0,278.0,40.89658,0.0,5.3165554,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT 7: SKIES UNKNOWN,E03174,0,268.0,0.0,268.0,39.42548,0.0,5.1253124,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,0,368.0,0.0,368.0,54.13648,0.0,7.0377424,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,0,498.0,0.0,498.0,73.26078,0.0,9.5239014,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,0,298.0,0.0,298.0,43.83878,0.0,5.6990414000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,0,348.0,0.0,348.0,51.19428,0.0,6.6552564,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Baten Kaitos I & II HD Remaster,E06117,0,248.0,0.0,248.0,36.48328,0.0,4.7428264,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS,E02895,0,268.0,0.0,268.0,39.42548,0.0,5.1253124,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,E02950,0,288.0,0.0,288.0,42.36768,0.0,5.5077984,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
