Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,1,468.0,0.0,468.0,68.28588,68.28588,8.877164400000002,59.40871560000001,0.2,11.881743120000003,0.05,2.9704357800000007,0.05,2.9704357800000007,41.59,41.59,0.6090570993593405
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,256,468.0,0.6,187.0,27.28517,6985.00352,3.5470721000000003,6076.9530624,0.2,1215.39061248,0.05,303.84765312,0.05,303.84765312,16.62,4254.72,0.6091220981947336
Heybox,NARUTO: Ultimate Ninja STORM,E05386,12,108.0,0.5,54.0,7.8791400000000005,94.54968000000001,1.0242882000000002,82.25822160000001,0.2,16.451644320000003,0.05,4.112911080000001,0.05,4.112911080000001,4.8,57.599999999999994,0.6092035425185997
Heybox,New Gundam Breaker,E02758,1,268.0,0.7,80.0,11.6728,11.6728,1.5174640000000001,10.155336,0.2,2.0310672000000003,0.05,0.5077668000000001,0.05,0.5077668000000001,7.11,7.11,0.6091083544650813
Heybox,ONE PIECE BURNING BLOOD,E01970,107,268.0,0.9,26.0,3.7936600000000005,405.9216200000001,0.49317580000000005,353.15180940000005,0.2,70.63036188000001,0.05,17.657590470000002,0.05,17.657590470000002,2.31,247.17000000000002,0.6089106562000811
Heybox,ONE PIECE BURNING BLOOD GOLD Edition,E05642,72,402.0,0.87,52.0,7.587320000000001,546.28704,0.9863516000000001,475.26972480000006,0.2,95.05394496000002,0.05,23.763486240000006,0.05,23.763486240000006,4.62,332.64,0.6089106562000811
Heybox,ONE PIECE ODYSSEY,E05083,14,198.0,0.63,73.0,10.651430000000001,149.12002,1.3846859000000002,129.7344174,0.2,25.946883480000004,0.05,6.486720870000001,0.05,6.486720870000001,6.49,90.86,0.6093078581936885
Heybox,ONE PIECE ODYSSEY Deluxe Edition,E05788,15,248.0,0.6,99.0,14.44509,216.67635,1.8778617000000002,188.5084245,0.2,37.7016849,0.05,9.425421225,0.05,9.425421225,8.8,132.0,0.6092035425185998
Heybox,ONE PIECE WORLD SEEKER,E03295,62,268.0,0.9,26.0,3.7936600000000005,235.20692000000003,0.49317580000000005,204.63002040000003,0.2,40.92600408000001,0.05,10.231501020000003,0.05,10.231501020000003,2.31,143.22,0.6089106562000811
Heybox,ONE PIECE WORLD SEEKER Deluxe Edition,E03367,385,328.0,0.9,32.0,4.66912,1797.6112,0.6069856000000001,1563.9217440000002,0.2,312.7843488000001,0.05,78.19608720000002,0.05,78.19608720000002,2.84,1093.3999999999999,0.6082516619834143
Heybox,ONE PIECE: PIRATE WARRIORS 4,E02973,542,178.0,0.75,44.0,6.42004,3479.66168,0.8346052,3027.3056616,0.2,605.46113232,0.05,151.36528308,0.05,151.36528308,3.91,2119.2200000000003,0.6090304733303843
Heybox,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,330,398.0,0.5,199.0,29.03609,9581.9097,3.7746917000000004,8336.261439,0.2,1667.2522878,0.05,416.81307195,0.05,416.81307195,17.68,5834.4,0.6088974100851733
Heybox,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,1,398.0,0.0,398.0,58.07218,58.07218,7.549383400000001,50.5227966,0.2,10.10455932,0.05,2.52613983,0.05,2.52613983,35.37,35.37,0.6090696095789756
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,115,298.0,0.669261744966443,98.0,14.299180000000002,1644.4057000000003,1.8588934000000004,1430.632959,0.2,286.1265918,0.05,71.53164795,0.05,71.53164795,8.71,1001.6500000000001,0.6091258379851152
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,320,298.0,0.79,62.0,9.046420000000001,2894.8544,1.1760346000000002,2518.523328,0.2,503.70466560000006,0.05,125.92616640000001,0.05,125.92616640000001,5.51,1763.1999999999998,0.6090807192237371
Heybox,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,128,268.0,0.9,26.0,3.7936600000000005,485.58848000000006,0.49317580000000005,422.46197760000007,0.2,84.49239552000002,0.05,21.123098880000004,0.05,21.123098880000004,2.31,295.68,0.6089106562000811
Heybox,Once Upon A KATAMARI,E06970,2,178.0,0.25,133.0,19.40603,38.81206,2.5227839000000003,33.7664922,0.2,6.753298440000001,0.05,1.6883246100000002,0.05,1.6883246100000002,11.82,23.64,0.6090890305745172
Heybox,Once Upon A KATAMARI - King of All Sounds Edition,L00120,1,268.0,0.25,201.0,29.327910000000003,29.327910000000003,3.8126283000000005,25.515281700000003,0.2,5.103056340000001,0.05,1.2757640850000003,0.05,1.2757640850000003,17.86,17.86,0.6089762277639286
Heybox,PAC-MAN WORLD 2 Re-PAC Deluxe Edition,,3,178.0,0.25,133.0,19.40603,58.218090000000004,2.5227839000000003,50.6497383,0.2,10.129947660000001,0.05,2.5324869150000002,0.05,2.5324869150000002,11.82,35.46,0.6090890305745172
Heybox,PATAPON 1+2 REPLAY,E06134,179,138.0,0.34,91.0,13.27781,2376.7279900000003,1.7261153000000002,2067.7533513000003,0.2,413.55067026000006,0.05,103.38766756500002,0.05,103.38766756500002,8.09,1448.11,0.6092872243238906
Heybox,Park Beyond,E04538,3,128.0,0.67,42.0,6.128220000000001,18.384660000000004,0.7966686000000001,15.994654200000001,0.2,3.1989308400000005,0.05,0.7997327100000001,0.05,0.7997327100000001,3.73,11.19,0.6086596107842079
Heybox,Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,L00119,83,268.0,0.34,176.0,25.68016,2131.45328,3.3384208,1854.3643536,0.2,370.87287072000004,0.05,92.71821768000001,0.05,92.71821768000001,15.64,1298.1200000000001,0.6090304733303843
Heybox,Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,L00119,2,300.96,0.0,300.0,43.773,87.546,5.6904900000000005,76.16502,0.2,15.233004000000001,0.05,3.8082510000000003,0.05,3.8082510000000003,26.66,53.32,0.6090512416329701
Heybox,Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,L00119,8,268.0,0.157761194029851,225.0,32.829750000000004,262.63800000000003,4.2678675,228.49506000000002,0.2,45.69901200000001,0.05,11.424753000000003,0.05,11.424753000000003,19.99,159.92,0.6088989407473403
Heybox,Pre-Purchase Little Nightmares III Pre-Order,E05707,64,178.0,0.3,124.0,18.092840000000002,1157.9417600000002,2.3520692000000003,1007.4093312000001,0.2,201.48186624000004,0.05,50.37046656000001,0.05,50.37046656000001,11.02,705.28,0.609080719223737
Heybox,Pre-Purchase Little Nightmares III Pre-Order,E05707,4,182.28,0.0,182.0,26.55562,106.22248,3.4522306000000005,92.4135576,0.2,18.482711520000002,0.05,4.620677880000001,0.05,4.620677880000001,16.17,64.68,0.6089106562000812
Heybox,Pre-Purchase Little Nightmares III Pre-Order,E05707,7,137.2,0.0,137.0,19.98967,139.92769,2.5986571,121.7370903,0.2,24.347418060000003,0.05,6.086854515000001,0.05,6.086854515000001,12.17,85.19,0.6088144526648013
Heybox,SAND LAND,E06114,27,298.0,0.5,149.0,21.74059,586.99593,2.8262767,510.6864591,0.2,102.13729182,0.05,25.534322955,0.05,25.534322955,13.24,357.48,0.6089991117996337
Heybox,SAND LAND Deluxe Edition,E06272,10,348.0,0.43,198.0,28.89018,288.9018,3.7557234000000004,251.344566,0.2,50.2689132,0.05,12.5672283,0.05,12.5672283,17.59,175.9,0.6088574041421688
Heybox,SCARLET NEXUS,E03557,242,328.0,0.85,49.0,7.149590000000001,1730.2007800000001,0.9294467000000002,1505.2746786,0.2,301.05493572,0.05,75.26373393,0.05,75.26373393,4.35,1052.6999999999998,0.6084264971837544
Heybox,SCARLET NEXUS,E03557,5,328.0,0.84,52.0,7.587320000000001,37.936600000000006,0.9863516000000001,33.004842000000004,0.2,6.600968400000001,0.05,1.6502421000000003,0.05,1.6502421000000003,4.62,23.1,0.6089106562000811
Heybox,SCARLET NEXUS Deluxe Edition,E04727,1,398.0,0.0,398.0,58.07218,58.07218,7.549383400000001,50.5227966,0.2,10.10455932,0.05,2.52613983,0.05,2.52613983,35.37,35.37,0.6090696095789756
Heybox,SCARLET NEXUS Deluxe Edition,E04727,65,398.0,0.85,59.0,8.608690000000001,559.5648500000001,1.1191297000000002,486.82141950000005,0.2,97.36428390000002,0.05,24.341070975000004,0.05,24.341070975000004,5.24,340.6,0.6086872683300246
Heybox,SCARLET NEXUS Ultimate Edition,E05643,62,518.0,0.8,103.0,15.028730000000001,931.7812600000001,1.9537349000000002,810.6496962,0.2,162.12993924,0.05,40.53248481,0.05,40.53248481,9.15,567.3000000000001,0.6088338801748385
Heybox,SCARLET NEXUS Ultimate Edition,E05643,638,518.0,0.85,77.0,11.23507,7167.97466,1.4605591,6236.1379542,0.2,1247.2275908400002,0.05,311.80689771000004,0.05,311.80689771000004,6.84,4363.92,0.6088079558026785
Heybox,SD GUNDAM BATTLE ALLIANCE,E03559,24,348.0,0.75,87.0,12.694170000000002,304.66008000000005,1.6502421000000003,265.05426960000005,0.2,53.01085392000002,0.05,13.252713480000004,0.05,13.252713480000004,7.73,185.52,0.6089409547847554
Heybox,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,106,498.0,0.75,124.0,18.092840000000002,1917.8410400000002,2.3520692000000003,1668.5217048000002,0.2,333.7043409600001,0.05,83.42608524000002,0.05,83.42608524000002,11.02,1168.12,0.609080719223737
Heybox,SD GUNDAM G GENERATION CROSS RAYS,E02985,12,198.0,0.5,99.0,14.44509,173.34108,1.8778617000000002,150.80673960000001,0.2,30.161347920000004,0.05,7.540336980000001,0.05,7.540336980000001,8.8,105.60000000000001,0.6092035425185998
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,1,298.0,0.0,298.0,43.48118,43.48118,5.6525534,37.8286266,0.2,7.56572532,0.05,1.89143133,0.05,1.89143133,26.48,26.48,0.6089991117996337
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,54,298.0,0.5,149.0,21.74059,1173.99186,2.8262767,1021.3729182,0.2,204.27458364,0.05,51.06864591,0.05,51.06864591,13.24,714.96,0.6089991117996337
Heybox,SOULCALIBUR VI,E02875,151,298.0,0.9,29.0,4.23139,638.93989,0.5500807000000001,555.8777043,0.2,111.17554086000001,0.05,27.793885215000003,0.05,27.793885215000003,2.58,389.58,0.6097287179862881
Heybox,SOULCALIBUR VI Deluxe Edition,E03123,54,448.0,0.84,71.0,10.35961,559.41894,1.3467493000000001,486.69447779999996,0.2,97.33889556,0.05,24.33472389,0.05,24.33472389,6.31,340.73999999999995,0.60909628837379
Heybox,SPY×ANYA: Operation Memories,E05697,56,248.0,0.6,99.0,14.44509,808.9250400000001,1.8778617000000002,703.7647848,0.2,140.75295696,0.05,35.18823924,0.05,35.18823924,8.8,492.80000000000007,0.6092035425185998
Heybox,SPY×ANYA: Operation Memories Deluxe Edition,E06533,24,348.0,0.58,146.0,21.302860000000003,511.26864000000006,2.7693718000000005,444.8037168,0.2,88.96074336000001,0.05,22.240185840000002,0.05,22.240185840000002,12.97,311.28000000000003,0.6088384376557889
Heybox,SPY×ANYA: Operation Memories Deluxe Edition,E06533,1,348.0,0.0,348.0,50.776680000000006,50.776680000000006,6.600968400000001,44.17571160000001,0.2,8.835142320000001,0.05,2.2087855800000002,0.05,2.2087855800000002,30.92,30.92,0.6089409547847555
Heybox,SUPER ROBOT WARS X,E03632,285,248.0,0.75,62.0,9.046420000000001,2578.2297000000003,1.1760346000000002,2243.0598390000005,0.2,448.6119678000001,0.05,112.15299195000003,0.05,112.15299195000003,5.51,1570.35,0.609080719223737
Heybox,SUPER ROBOT WARS Y,L00033,1,298.0,0.0,298.0,43.48118,43.48118,5.6525534,37.8286266,0.2,7.56572532,0.05,1.89143133,0.05,1.89143133,26.48,26.48,0.6089991117996337
Heybox,SUPER ROBOT WARS Y,L00033,112,298.0,0.33,199.0,29.03609,3252.04208,3.7746917000000004,2829.2766096,0.2,565.85532192,0.05,141.46383048,0.05,141.46383048,17.68,1980.1599999999999,0.6088974100851733
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,80,498.0,0.3,348.0,50.776680000000006,4062.1344000000004,6.600968400000001,3534.0569280000004,0.2,706.8113856000001,0.05,176.70284640000003,0.05,176.70284640000003,30.92,2473.6000000000004,0.6089409547847555
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,6,498.0,0.0,498.0,72.66318000000001,435.97908000000007,9.446213400000001,379.30179960000004,0.2,75.86035992000001,0.05,18.965089980000002,0.05,18.965089980000002,44.25,265.5,0.6089741737149406
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,3,638.0,0.0,638.0,93.09058,279.27174,12.101775400000001,242.96641380000003,0.2,48.59328276000001,0.05,12.148320690000002,0.05,12.148320690000002,56.69,170.07,0.6089767622030069
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,83,638.0,0.3,446.0,65.07586,5401.296380000001,8.4598618,4699.127850600001,0.2,939.8255701200002,0.05,234.95639253000004,0.05,234.95639253000004,39.63,3289.2900000000004,0.6089815793444758
Heybox,SWORD ART ONLINE Alicization Lycoris,E03060,34,298.0,0.84,47.0,6.85777,233.16418000000002,0.8915101000000001,202.85283660000002,0.2,40.57056732000001,0.05,10.142641830000002,0.05,10.142641830000002,4.18,142.12,0.6095275869561096
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,420,298.0,0.75,74.0,10.79734,4534.8828,1.4036542,3945.348036,0.2,789.0696072000001,0.05,197.26740180000002,0.05,197.26740180000002,6.58,2763.6,0.6094093545262074
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,18,428.0,0.6,171.0,24.95061,449.11098000000004,3.2435793000000004,390.7265526,0.2,78.14531052000001,0.05,19.536327630000002,0.05,19.536327630000002,15.19,273.42,0.6088027507143112
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,296,498.0,0.7,149.0,21.74059,6435.21464,2.8262767,5598.6367368,0.2,1119.72734736,0.05,279.93183684,0.05,279.93183684,13.24,3919.04,0.6089991117996337
Heybox,SWORD ART ONLINE Last Recollection,E05687,19,298.0,0.75,74.0,10.79734,205.14946,1.4036542,178.4800302,0.2,35.69600604,0.05,8.92400151,0.05,8.92400151,6.58,125.02,0.6094093545262074
Heybox,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,21,428.0,0.75,107.0,15.612370000000002,327.85977,2.0296081000000004,285.23799990000003,0.2,57.04759998000001,0.05,14.261899995000002,0.05,14.261899995000002,9.51,199.71,0.609132373880455
Heybox,SYNDUALITY Echo of Ada,E05693,58,198.0,0.75,49.0,7.149590000000001,414.67622000000006,0.9294467000000002,360.7683114,0.2,72.15366228,0.05,18.03841557,0.05,18.03841557,4.35,252.29999999999998,0.6084264971837545
Heybox,SYNDUALITY Echo of Ada Deluxe Edition,E06636,7,348.0,0.73,93.0,13.569630000000002,94.98741000000001,1.7640519000000003,82.63904670000001,0.2,16.52780934,0.05,4.131952335,0.05,4.131952335,8.26,57.82,0.6087122493391492
Heybox,SYNDUALITY Echo of Ada Ultimate Edition,E06637,11,498.0,0.7,149.0,21.74059,239.14649,2.8262767,208.0574463,0.2,41.611489260000006,0.05,10.402872315000002,0.05,10.402872315000002,13.24,145.64000000000001,0.6089991117996338
Heybox,Super Robot Wars 30,E04508,132,368.0,0.75,92.0,13.423720000000001,1771.9310400000002,1.7450836000000003,1541.5800048,0.2,308.31600096000005,0.05,77.07900024000001,0.05,77.07900024000001,8.18,1079.76,0.6093690869595014
Heybox,Super Robot Wars 30 Digital Deluxe Edition,E05097,1,528.0,0.67,174.0,25.388340000000003,25.388340000000003,3.3004842000000005,22.087855800000003,0.2,4.4175711600000005,0.05,1.1043927900000001,0.05,1.1043927900000001,15.46,15.46,0.6089409547847555
Heybox,Super Robot Wars 30 Digital Deluxe Edition,E05097,113,528.0,0.7,158.0,23.053780000000003,2605.0771400000003,2.9969914000000006,2266.4171118000004,0.2,453.2834223600001,0.05,113.32085559000002,0.05,113.32085559000002,14.04,1586.52,0.6090107565874229
Heybox,Super Robot Wars 30 Ultimate Edition,E05098,26,678.0,0.6,271.0,39.541610000000006,1028.0818600000002,5.140409300000001,894.4312182000001,0.2,178.88624364000003,0.05,44.72156091000001,0.05,44.72156091000001,24.08,626.0799999999999,0.6089787441634266
Heybox,Sword Art Online: Fatal Bullet,E02540,228,158.0,0.88,18.0,2.62638,598.81464,0.34142940000000005,520.9687368,0.2,104.19374736,0.05,26.04843684,0.05,26.04843684,1.6,364.8,0.6092035425185998
Heybox,Sword Art Online: Fatal Bullet - Complete Edition,E03322,76,301.5,0.84,48.0,7.003680000000001,532.2796800000001,0.9104784000000001,463.08332160000003,0.2,92.61666432000001,0.05,23.154166080000003,0.05,23.154166080000003,4.27,324.52,0.6096794827861922
Heybox,Sword Art Online: Hollow Realization Deluxe Edition,E02310,336,278.0,0.85,41.0,5.982310000000001,2010.0561600000003,0.7777003000000001,1748.7488592000002,0.2,349.74977184000005,0.05,87.43744296000001,0.05,87.43744296000001,3.64,1223.04,0.6084606113691867
Heybox,Sword Art Online: Lost Song,E05372,68,88.0,0.75,22.0,3.21002,218.28136,0.4173026,189.9047832,0.2,37.98095664,0.05,9.49523916,0.05,9.49523916,1.95,132.6,0.6074728506364446
Heybox,TEKKEN 7,E02278,18,198.0,0.75,49.0,7.149590000000001,128.69262,0.9294467000000002,111.96257940000001,0.2,22.392515880000005,0.05,5.598128970000001,0.05,5.598128970000001,4.35,78.3,0.6084264971837545
Heybox,TEKKEN 7 - Originals Edition,E05647,89,398.0,0.85,59.0,8.608690000000001,766.1734100000001,1.1191297000000002,666.5708667000001,0.2,133.31417334000002,0.05,33.328543335000006,0.05,33.328543335000006,5.24,466.36,0.6086872683300246
Heybox,TEKKEN 8,E05700,1,248.0,0.0,248.0,36.185680000000005,36.185680000000005,4.704138400000001,31.481541600000003,0.2,6.296308320000001,0.05,1.5740770800000004,0.05,1.5740770800000004,22.04,22.04,0.609080719223737
Heybox,TEKKEN 8,E05700,47,248.0,0.600806451612903,99.0,14.44509,678.91923,1.8778617000000002,590.6597301,0.2,118.13194602000002,0.05,29.532986505000004,0.05,29.532986505000004,8.8,413.6,0.6092035425185998
Heybox,TEKKEN 8,E05700,215,248.0,0.6,99.0,14.44509,3105.69435,1.8778617000000002,2701.9540845,0.2,540.3908169,0.05,135.097704225,0.05,135.097704225,8.8,1892.0000000000002,0.6092035425185998
Heybox,TEKKEN 8 Advanced Edition,L00129,71,298.0,0.6,119.0,17.363290000000003,1232.7935900000002,2.2572277000000005,1072.5304233000002,0.2,214.50608466000006,0.05,53.626521165000014,0.05,53.626521165000014,10.57,750.47,0.608755598737336
Heybox,TEKKEN 8 Season 2 Deluxe Edition,L00111,12,398.0,0.4,238.0,34.726580000000006,416.71896000000004,4.514455400000001,362.5454952,0.2,72.50909904000001,0.05,18.127274760000002,0.05,18.127274760000002,21.15,253.79999999999998,0.6090435625967198
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,1,448.0,0.0,448.0,65.36768000000001,65.36768000000001,8.4977984,56.86988160000001,0.2,11.373976320000002,0.05,2.8434940800000006,0.05,2.8434940800000006,39.81,39.81,0.6090165659849026
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,118,448.0,0.4,268.0,39.103880000000004,4614.25784,5.083504400000001,4014.4043208000003,0.2,802.8808641600001,0.05,200.72021604000003,0.05,200.72021604000003,23.81,2809.58,0.608890984730927
Heybox,THE IDOLM@STER STARLIT SEASON,E03045,113,348.0,0.6,139.0,20.28149,2291.80837,2.6365937,1993.8732819000004,0.2,398.7746563800001,0.05,99.69366409500003,0.05,99.69366409500003,12.35,1395.55,0.6089296200624312
Heybox,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,98,498.0,0.6,199.0,29.03609,2845.5368200000003,3.7746917000000004,2475.6170334,0.2,495.12340668,0.05,123.78085167,0.05,123.78085167,17.68,1732.6399999999999,0.6088974100851732
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,3,248.0,0.0,248.0,36.185680000000005,108.55704000000001,4.704138400000001,94.44462480000001,0.2,18.888924960000004,0.05,4.722231240000001,0.05,4.722231240000001,22.04,66.12,0.6090807192237371
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,170,248.0,0.4,148.0,21.59468,3671.0956,2.8073084,3193.853172,0.2,638.7706344000001,0.05,159.69265860000002,0.05,159.69265860000002,13.15,2235.5,0.6089462775090901
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,85,348.0,0.4,208.0,30.349280000000004,2579.6888000000004,3.9454064000000004,2244.3292560000004,0.2,448.8658512000001,0.05,112.21646280000003,0.05,112.21646280000003,18.48,1570.8,0.6089106562000811
Heybox,Tales of Arise,E03024,1,198.0,0.0,198.0,28.89018,28.89018,3.7557234000000004,25.1344566,0.2,5.026891320000001,0.05,1.2567228300000002,0.05,1.2567228300000002,17.59,17.59,0.6088574041421687
Heybox,Tales of Arise,E03024,123,198.0,0.75,49.0,7.149590000000001,879.39957,0.9294467000000002,765.0776259,0.2,153.01552518000003,0.05,38.253881295000006,0.05,38.253881295000006,4.35,535.05,0.6084264971837545
Heybox,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,72,398.0,0.75,99.0,14.44509,1040.04648,1.8778617000000002,904.8404376,0.2,180.96808752,0.05,45.24202188,0.05,45.24202188,8.8,633.6,0.6092035425185998
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,1,168.0,0.0,168.0,24.512880000000003,24.512880000000003,3.1866744000000002,21.3262056,0.2,4.265241120000001,0.05,1.0663102800000002,0.05,1.0663102800000002,14.93,14.93,0.6090675595850018
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,1773,168.0,0.75,42.0,6.128220000000001,10865.334060000001,0.7966686000000001,9452.840632200001,0.2,1890.5681264400002,0.05,472.64203161000006,0.05,472.64203161000006,3.73,6613.29,0.608659610784208
Heybox,Tales of Arise - Beyond the Dawn Expansion,E06168,53,178.0,0.67,58.0,8.46278,448.52734000000004,1.1001614000000002,390.21878580000003,0.2,78.04375716000001,0.05,19.510939290000003,0.05,19.510939290000003,5.15,272.95000000000005,0.6085470731839893
Heybox,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,52,498.0,0.6,199.0,29.03609,1509.87668,3.7746917000000004,1313.5927116,0.2,262.71854232000004,0.05,65.67963558000001,0.05,65.67963558000001,17.68,919.36,0.6088974100851733
Heybox,Tales of Berseria Remastered,L00438　,6,198.0,0.0,198.0,28.89018,173.34108,3.7557234000000004,150.80673960000001,0.2,30.161347920000004,0.05,7.540336980000001,0.05,7.540336980000001,17.59,105.53999999999999,0.6088574041421687
Heybox,Tales of Berseria Remastered,L00438　,7,198.0,0.0,198.0,28.89018,202.23126000000002,3.7557234000000004,175.9411962,0.2,35.18823924,0.05,8.79705981,0.05,8.79705981,17.59,123.13,0.6088574041421686
Heybox,Tales of Berseria Remastered Deluxe Edition,L00439　,3,298.0,0.0,298.0,43.48118,130.44354,5.6525534,113.48587979999999,0.2,22.69717596,0.05,5.67429399,0.05,5.67429399,26.48,79.44,0.6089991117996337
Heybox,Tales of Berseria Remastered Deluxe Edition,L00439　,5,298.0,0.0,298.0,43.48118,217.4059,5.6525534,189.143133,0.2,37.8286266,0.05,9.45715665,0.05,9.45715665,26.48,132.4,0.6089991117996338
Heybox,Tales of Graces f Remastered,E06381,4,198.0,0.35,128.0,18.67648,74.70592,2.4279424000000005,64.99415040000001,0.2,12.998830080000003,0.05,3.2497075200000007,0.05,3.2497075200000007,11.37,45.48,0.608787094784456
Heybox,Tales of Graces f Remastered,E06381,396,198.0,0.6,79.0,11.526890000000002,4564.648440000001,1.4984957000000003,3971.244142800001,0.2,794.2488285600002,0.05,198.56220714000006,0.05,198.56220714000006,7.02,2779.9199999999996,0.6090107565874228
Heybox,Tales of Graces f Remastered Deluxe Edition,E06689,45,298.0,0.6,119.0,17.363290000000003,781.3480500000002,2.2572277000000005,679.7728035,0.2,135.9545607,0.05,33.988640175,0.05,33.988640175,10.57,475.65000000000003,0.608755598737336
Heybox,Tales of Vesperia: Definitive Edition,E03191,110,258.0,0.8,51.0,7.44141,818.5551,0.9673833000000001,712.1429370000001,0.2,142.42858740000003,0.05,35.60714685000001,0.05,35.60714685000001,4.53,498.3,0.6087555987373361
Heybox,Tales of Xillia Remastered,E06124,1,198.0,0.0,198.0,28.89018,28.89018,3.7557234000000004,25.1344566,0.2,5.026891320000001,0.05,1.2567228300000002,0.05,1.2567228300000002,17.59,17.59,0.6088574041421687
Heybox,Tales of Xillia Remastered,E06124,4,198.0,0.25,148.0,21.59468,86.37872,2.8073084,75.1494864,0.2,15.02989728,0.05,3.75747432,0.05,3.75747432,13.15,52.6,0.6089462775090903
Heybox,Tales of Xillia Remastered,E06124,33,198.0,0.3,138.0,20.13558,664.47414,2.6176254,578.0925018,0.2,115.61850036000001,0.05,28.904625090000003,0.05,28.904625090000003,12.26,404.58,0.6088724536367961
Heybox,Tales of Xillia Remastered Deluxe Edition,L00231,5,298.0,0.3,208.0,30.349280000000004,151.74640000000002,3.9454064000000004,132.01936800000001,0.2,26.403873600000004,0.05,6.600968400000001,0.05,6.600968400000001,18.48,92.4,0.6089106562000811
Heybox,Tales of Xillia Remastered Deluxe Edition,L00231,1,298.0,0.25,223.0,32.53793,32.53793,4.2299309,28.307999100000004,0.2,5.661599820000001,0.05,1.4153999550000003,0.05,1.4153999550000003,19.82,19.82,0.6091352461573308
Heybox,Tales of Zestiria,E01607,144,314.0,0.9,31.0,4.523210000000001,651.3422400000001,0.5880173000000001,566.6677488,0.2,113.33354976000001,0.05,28.333387440000003,0.05,28.333387440000003,2.75,396.0,0.6079753095699735
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,2,248.0,0.7,74.0,10.79734,21.59468,1.4036542,18.7873716,0.2,3.75747432,0.05,0.93936858,0.05,0.93936858,6.58,13.16,0.6094093545262074
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,13,348.0,0.7,104.0,15.174640000000002,197.27032000000003,1.9727032000000002,171.62517840000004,0.2,34.325035680000006,0.05,8.581258920000002,0.05,8.581258920000002,9.24,120.12,0.6089106562000811
Heybox,Towa and the Guardians of the Sacred Tree,E06936,17,148.0,0.34,97.0,14.153270000000001,240.60559,1.8399251,209.3268633,0.2,41.865372660000006,0.05,10.466343165000001,0.05,10.466343165000001,8.62,146.54,0.609046531296301
Heybox,Towa and the Guardians of the Sacred Tree Deluxe Edition,L00117,4,198.0,0.25,148.0,21.59468,86.37872,2.8073084,75.1494864,0.2,15.02989728,0.05,3.75747432,0.05,3.75747432,13.15,52.6,0.6089462775090903
Heybox,We Love Katamari REROLL+ Royal Reverie,E05071,11,148.0,0.75,37.0,5.39867,59.38537,0.7018271,51.6652719,0.2,10.33305438,0.05,2.583263595,0.05,2.583263595,3.29,36.19,0.6094093545262074
Heybox,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,2,198.0,0.75,49.0,7.149590000000001,14.299180000000002,0.9294467000000002,12.4402866,0.2,2.4880573200000002,0.05,0.6220143300000001,0.05,0.6220143300000001,4.35,8.7,0.6084264971837545
