Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Sonkwo,DRAGON BALL Z: KAKAROT,E03005,1,88.0,0.0,88.0,12.659679999999998,12.659679999999998,1.6457583999999998,11.013921599999998,0.2,2.2027843199999997,0.05,0.5506960799999999,0.05,0.5506960799999999,7.71,7.71,0.6090201332103182
Sonkwo,DRAGON BALL Z: KAKAROT,E03005,9,88.0,0.25,66.0,9.49476,85.45284,1.2343188,74.3439708,0.2,14.86879416,0.05,3.71719854,0.05,3.71719854,5.78,52.02,0.6087568300831196
Sonkwo,DRAGON BALL Z: KAKAROT DAIMA EDITION,L00113,1,198.0,0.0,198.0,28.48428,28.48428,3.7029563999999997,24.7813236,0.2,4.95626472,0.05,1.23906618,0.05,1.23906618,17.35,17.35,0.6091079009193844
Sonkwo,DRAGON BALL Z: KAKAROT DAIMA EDITION,L00113,4,198.0,0.3,138.0,19.85268,79.41072,2.5808484,69.0873264,0.2,13.81746528,0.05,3.45436632,0.05,3.45436632,12.09,48.36,0.6089857893241618
Sonkwo,DRAGON BALL Z: KAKAROT MASTER EDITION,L00114,6,398.0,0.35,258.0,37.11588,222.69527999999997,4.8250644,193.74489359999995,0.2,38.74897872,0.05,9.68724468,0.05,9.68724468,22.6,135.60000000000002,0.6089037899680677
Sonkwo,DRAGON BALL: THE BREAKERS Special Edition,E05644,7,148.0,0.75,37.0,5.322819999999999,37.259739999999994,0.6919665999999999,32.415973799999996,0.2,6.48319476,0.05,1.62079869,0.05,1.62079869,3.24,22.68,0.6086998996772388
Sonkwo,Digimon Story Cyber Sleuth: Complete Edition,E05368,6,228.0,0.88,27.0,3.8842199999999996,23.30532,0.5049486,20.275628399999995,0.2,4.055125679999999,0.05,1.0137814199999997,0.05,1.0137814199999997,2.37,14.22,0.6101611134281787
Sonkwo,Digimon Story Time Stranger,E03053,20,298.0,0.2,238.0,34.238679999999995,684.7735999999999,4.451028399999999,595.753032,0.2,119.1506064,0.05,29.7876516,0.05,29.7876516,20.85,417.0,0.6089603921646514
Sonkwo,Digimon Story Time Stranger,E03053,2,298.0,0.0,298.0,42.870279999999994,85.74055999999999,5.573136399999999,74.5942872,0.2,14.91885744,0.05,3.72971436,0.05,3.72971436,26.11,52.22,0.6090466402365462
Sonkwo,Digimon Story Time Stranger Deluxe Edition,L00115,9,448.0,0.2,358.0,51.50187999999999,463.5169199999999,6.695244399999999,403.25972039999994,0.2,80.65194407999999,0.05,20.162986019999998,0.05,20.162986019999998,31.36,282.24,0.6089098106709893
Sonkwo,Digimon Story Time Stranger Ultimate Edition,L00116,11,548.0,0.2,438.0,63.010679999999994,693.1174799999999,8.1913884,603.0122075999999,0.2,120.60244151999999,0.05,30.150610379999996,0.05,30.150610379999996,38.37,422.07,0.6089443884750967
Sonkwo,Digimon Survive,E05471,2,298.0,0.84,47.0,6.761419999999999,13.522839999999999,0.8789845999999999,11.764870799999999,0.2,2.35297416,0.05,0.58824354,0.05,0.58824354,4.12,8.24,0.6093394582794739
Sonkwo,Digimon World: Next Order,E04521,5,248.0,0.84,39.0,5.610539999999999,28.052699999999998,0.7293702,24.405848999999996,0.2,4.8811697999999994,0.05,1.2202924499999999,0.05,1.2202924499999999,3.42,17.1,0.609566993551423
Sonkwo,Doraemon Story of Seasons,E03496,2,228.0,0.6,91.0,13.091259999999998,26.182519999999997,1.7018638,22.778792399999997,0.2,4.55575848,0.05,1.13893962,0.05,1.13893962,7.97,15.94,0.6088031251384513
Sonkwo,EVERYBODY'S GOLF HOT SHOTS,L00036,1,178.0,0.25,133.0,19.13338,19.13338,2.4873393999999998,16.6460406,0.2,3.32920812,0.05,0.83230203,0.05,0.83230203,11.65,11.65,0.6088835323398166
Sonkwo,EVERYBODY'S GOLF HOT SHOTS,L00036,2,178.0,0.25,133.0,19.13338,38.26676,2.4873393999999998,33.2920812,0.2,6.65841624,0.05,1.66460406,0.05,1.66460406,11.65,23.3,0.6088835323398166
Sonkwo,EVERYBODY'S GOLF HOT SHOTS,L00036,1,178.0,0.0,178.0,25.607079999999996,25.607079999999996,3.3289203999999994,22.278159599999995,0.2,4.455631919999999,0.05,1.1139079799999998,0.05,1.1139079799999998,15.59,15.59,0.6088159993251867
Sonkwo,GOD EATER 2 Rage Burst,E05369,1,268.0,0.89,29.0,4.171939999999999,4.171939999999999,0.5423522,3.6295877999999995,0.2,0.72591756,0.05,0.18147939,0.05,0.18147939,2.54,2.54,0.6088294654285538
Sonkwo,GOD EATER 3,E03177,10,268.0,0.89,29.0,4.171939999999999,41.71939999999999,0.5423522,36.295877999999995,0.2,7.259175599999999,0.05,1.8147938999999997,0.05,1.8147938999999997,2.54,25.4,0.6088294654285537
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R,E03528,8,248.0,0.8,49.0,7.0491399999999995,56.393119999999996,0.9163882,49.062014399999995,0.2,9.81240288,0.05,2.45310072,0.05,2.45310072,4.29,34.32,0.6085848770204593
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,E06307,4,428.0,0.65,149.0,21.435139999999997,85.74055999999999,2.7865681999999996,74.5942872,0.2,14.91885744,0.05,3.72971436,0.05,3.72971436,13.05,52.2,0.6088133784057395
Sonkwo,Little Nightmares III,E05707,6,178.0,0.3,124.0,17.838639999999998,107.03183999999999,2.3190231999999997,93.1177008,0.2,18.62354016,0.05,4.65588504,0.05,4.65588504,10.86,65.16,0.6087908046801774
Sonkwo,Little Nightmares III Digital Deluxe Edition,L00119,2,268.0,0.34,176.0,25.319359999999996,50.63871999999999,3.2915167999999997,44.05568639999999,0.2,8.811137279999999,0.05,2.2027843199999997,0.05,2.2027843199999997,15.42,30.84,0.6090201332103182
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,E01592,18,98.0,0.25,73.0,10.501779999999998,189.03203999999997,1.3652313999999999,164.45787479999996,0.2,32.89157495999999,0.05,8.222893739999998,0.05,8.222893739999998,6.4,115.2,0.6094204982393462
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,2,266.4,0.43,151.0,21.722859999999997,43.445719999999994,2.8239718,37.7977764,0.2,7.55955528,0.05,1.88988882,0.05,1.88988882,13.23,26.46,0.609035826774191
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,2,276.2,0.46,149.0,21.435139999999997,42.870279999999994,2.7865681999999996,37.2971436,0.2,7.45942872,0.05,1.86485718,0.05,1.86485718,13.05,26.1,0.6088133784057395
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,5,217.08,0.5,108.0,15.536879999999998,77.6844,2.0197944,67.585428,0.2,13.5170856,0.05,3.3792714,0.05,3.3792714,9.46,47.300000000000004,0.6088738536952079
Sonkwo,NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,E02942,1,198.0,0.75,49.0,7.0491399999999995,7.0491399999999995,0.9163882,6.132751799999999,0.2,1.22655036,0.05,0.30663759,0.05,0.30663759,4.29,4.29,0.6085848770204593
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,24,298.0,0.6,119.0,17.119339999999998,410.86415999999997,2.2255141999999997,357.45181919999993,0.2,71.49036383999999,0.05,17.872590959999997,0.05,17.872590959999997,10.43,250.32,0.6092524594990227
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,6,468.0,0.6,187.0,26.901819999999997,161.41091999999998,3.4972366,140.42750039999999,0.2,28.08550008,0.05,7.02137502,0.05,7.02137502,16.38,98.28,0.6088807374370955
Sonkwo,NARUTO: Ultimate Ninja STORM,E05386,15,108.0,0.75,27.0,3.8842199999999996,58.263299999999994,0.5049486,50.68907099999999,0.2,10.1378142,0.05,2.53445355,0.05,2.53445355,2.37,35.550000000000004,0.6101611134281788
Sonkwo,ONE PIECE: PIRATE WARRIORS 4,E02973,2,198.0,0.75,49.0,7.0491399999999995,14.098279999999999,0.9163882,12.265503599999999,0.2,2.45310072,0.05,0.61327518,0.05,0.61327518,4.29,8.58,0.6085848770204593
Sonkwo,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,11,448.0,0.79,94.0,13.522839999999999,148.75124,1.7579691999999998,129.41357879999998,0.2,25.882715759999996,0.05,6.470678939999999,0.05,6.470678939999999,8.24,90.64,0.6093394582794739
Sonkwo,One Piece World Seeker Deluxe Edition,E03367,5,328.0,0.9,32.0,4.60352,23.017599999999998,0.5984575999999999,20.025312,0.2,4.0050624,0.05,1.0012656,0.05,1.0012656,2.8,14.0,0.6082302238287224
Sonkwo,PATAPON 1+2 REPLAY,E06134,4,138.0,0.34,91.0,13.091259999999998,52.36503999999999,1.7018638,45.557584799999994,0.2,9.11151696,0.05,2.27787924,0.05,2.27787924,7.97,31.88,0.6088031251384513
Sonkwo,SAND LAND Deluxe Edition,E06272,3,348.0,0.43,198.0,28.48428,85.45284,3.7029563999999997,74.3439708,0.2,14.86879416,0.05,3.71719854,0.05,3.71719854,17.35,52.050000000000004,0.6091079009193844
Sonkwo,SCARLET NEXUS,E03557,2,328.0,0.85,49.0,7.0491399999999995,14.098279999999999,0.9163882,12.265503599999999,0.2,2.45310072,0.05,0.61327518,0.05,0.61327518,4.29,8.58,0.6085848770204593
Sonkwo,SCARLET NEXUS Ultimate Edition,E05643,47,518.0,0.85,77.0,11.077219999999999,520.62934,1.4400385999999998,452.9475258,0.2,90.58950516,0.05,22.64737629,0.05,22.64737629,6.75,317.25,0.6093586658024306
Sonkwo,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,2,498.0,0.75,124.0,17.838639999999998,35.677279999999996,2.3190231999999997,31.039233599999996,0.2,6.207846719999999,0.05,1.5519616799999998,0.05,1.5519616799999998,10.86,21.72,0.6087908046801774
Sonkwo,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,5,298.0,0.5,149.0,21.435139999999997,107.17569999999998,2.7865681999999996,93.242859,0.2,18.6485718,0.05,4.66214295,0.05,4.66214295,13.05,65.25,0.6088133784057395
Sonkwo,SOULCALIBUR VI,E02875,6,298.0,0.9,29.0,4.171939999999999,25.031639999999996,0.5423522,21.777526799999997,0.2,4.3555053599999995,0.05,1.0888763399999999,0.05,1.0888763399999999,2.54,15.24,0.6088294654285538
Sonkwo,SOULCALIBUR VI Deluxe Edition,E03123,1,448.0,0.84,71.0,10.21406,10.21406,1.3278278000000001,8.8862322,0.2,1.77724644,0.05,0.44431161,0.05,0.44431161,6.22,6.22,0.6089645057890789
Sonkwo,SUPER ROBOT WARS X,E03632,13,248.0,0.75,62.0,8.919319999999999,115.95115999999999,1.1595115999999999,100.87750919999999,0.2,20.17550184,0.05,5.04387546,0.05,5.04387546,5.43,70.59,0.6087908046801775
Sonkwo,SUPER ROBOT WARS Y Deluxe Edition,L00034,1,498.0,0.0,498.0,71.64228,71.64228,9.3134964,62.3287836,0.2,12.465756720000002,0.05,3.1164391800000004,0.05,3.1164391800000004,43.63,43.63,0.6089979269224821
Sonkwo,SUPER ROBOT WARS Y Ultimate Edition,L00035,1,638.0,0.0,638.0,91.78268,91.78268,11.9317484,79.8509316,0.2,15.97018632,0.05,3.99254658,0.05,3.99254658,55.9,55.9,0.6090473714648559
Sonkwo,SWORD ART ONLINE Alicization Lycoris,E03060,1,298.0,0.84,47.0,6.761419999999999,6.761419999999999,0.8789845999999999,5.882435399999999,0.2,1.17648708,0.05,0.29412177,0.05,0.29412177,4.12,4.12,0.6093394582794739
Sonkwo,SWORD ART ONLINE Alicization Lycoris Deluxe,E03954,3,498.0,0.81,94.0,13.522839999999999,40.56851999999999,1.7579691999999998,35.2946124,0.2,7.05892248,0.05,1.76473062,0.05,1.76473062,8.24,24.72,0.6093394582794739
Sonkwo,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,1,498.0,0.38,308.0,44.308879999999995,44.308879999999995,5.760154399999999,38.5487256,0.2,7.70974512,0.05,1.92743628,0.05,1.92743628,26.98,26.98,0.6089072890129473
Sonkwo,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,11,428.0,0.75,107.0,15.393019999999998,169.32322,2.0010925999999998,147.3112014,0.2,29.46224028,0.05,7.36556007,0.05,7.36556007,9.37,103.07,0.6087174576528842
Sonkwo,Super Robot Wars 30,E04508,1,368.0,0.67,121.0,17.407059999999998,17.407059999999998,2.2629178,15.144142199999997,0.2,3.02882844,0.05,0.75720711,0.05,0.75720711,10.6,10.6,0.6089483232665367
Sonkwo,Super Robot Wars 30 Deluxe Edition,E05097,52,528.0,0.67,174.0,25.03164,1301.64528,3.2541132,1132.4313936,0.2,226.48627872000003,0.05,56.62156968000001,0.05,56.62156968000001,15.24,792.48,0.6088294654285537
Sonkwo,Super Robot Wars 30 Ultimate Edition,E05098,2,678.0,0.6,271.0,38.986059999999995,77.97211999999999,5.0681878,67.8357444,0.2,13.56714888,0.05,3.39178722,0.05,3.39178722,23.74,47.48,0.6089356041621031
Sonkwo,Sword Art Online: Fatal Bullet,E02540,2,158.0,0.82,28.0,4.028079999999999,8.056159999999998,0.5236504,7.008859199999998,0.2,1.4017718399999997,0.05,0.3504429599999999,0.05,0.3504429599999999,2.45,4.9,0.6082302238287225
Sonkwo,Sword Art Online: Hollow Realization Deluxe Edition,E02310,8,278.0,0.85,41.0,5.89826,47.18608,0.7667738,41.051889599999996,0.2,8.210377919999999,0.05,2.0525944799999998,0.05,2.0525944799999998,3.59,28.72,0.6086540776432372
Sonkwo,Sword Art Online: Lost Song,E05372,1,88.0,0.69,27.0,3.8842199999999996,3.8842199999999996,0.5049486,3.3792713999999995,0.2,0.6758542799999999,0.05,0.16896356999999998,0.05,0.16896356999999998,2.37,2.37,0.6101611134281787
Sonkwo,TEKKEN 7,E02278,2,198.0,0.75,49.0,7.0491399999999995,14.098279999999999,0.9163882,12.265503599999999,0.2,2.45310072,0.05,0.61327518,0.05,0.61327518,4.29,8.58,0.6085848770204593
Sonkwo,TEKKEN 7 - Originals Edition,E05647,1,398.0,0.85,59.0,8.487739999999999,8.487739999999999,1.1034061999999998,7.3843337999999985,0.2,1.4768667599999998,0.05,0.36921668999999996,0.05,0.36921668999999996,5.17,5.17,0.6091138512725415
Sonkwo,TEKKEN 8 - Advanced Edition,L00129,4,298.0,0.6,119.0,17.119339999999998,68.47735999999999,2.2255141999999997,59.57530319999999,0.2,11.91506064,0.05,2.97876516,0.05,2.97876516,10.43,41.72,0.6092524594990228
Sonkwo,TEKKEN 8 - Advanced Edition,L00129,1,298.0,0.5,149.0,21.435139999999997,21.435139999999997,2.7865681999999996,18.6485718,0.2,3.72971436,0.05,0.93242859,0.05,0.93242859,13.05,13.05,0.6088133784057395
Sonkwo,Taiko no Tatsujin: Rhythm Festival,E06129,1,248.0,0.4,148.0,21.291279999999997,21.291279999999997,2.7678663999999995,18.523413599999998,0.2,3.7046827199999997,0.05,0.9261706799999999,0.05,0.9261706799999999,12.97,12.97,0.6091695755257552
Sonkwo,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,3,348.0,0.4,208.0,29.92288,89.76864,3.8899744,78.0987168,0.2,15.619743360000001,0.05,3.9049358400000003,0.05,3.9049358400000003,18.22,54.66,0.6088986086900725
Sonkwo,Tales of Arise,E03024,6,198.0,0.75,49.0,7.0491399999999995,42.29483999999999,0.9163882,36.79651079999999,0.2,7.359302159999999,0.05,1.8398255399999996,0.05,1.8398255399999996,4.29,25.740000000000002,0.6085848770204594
Sonkwo,Tales of Arise - Beyond the Dawn Expansion,E06168,1,178.0,0.34,117.0,16.831619999999997,16.831619999999997,2.1881106,14.643509399999997,0.2,2.9287018799999998,0.05,0.7321754699999999,0.05,0.7321754699999999,10.25,10.25,0.6089728736746671
Sonkwo,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,1,498.0,0.5,249.0,35.82114,35.82114,4.6567482,31.1643918,0.2,6.232878360000001,0.05,1.5582195900000002,0.05,1.5582195900000002,21.82,21.82,0.6091375093031657
Sonkwo,Tales of Graces f Remastered,E06381,4,198.0,0.35,128.0,18.41408,73.65632,2.3938303999999997,64.0809984,0.2,12.81619968,0.05,3.20404992,0.05,3.20404992,11.21,44.84,0.6087732865285695
Sonkwo,Tales of Graces f Remastered Deluxe Edition,E06689,1,298.0,0.35,193.0,27.764979999999998,27.764979999999998,3.6094473999999996,24.155532599999997,0.2,4.83110652,0.05,1.20777663,0.05,1.20777663,16.91,16.91,0.6090405971839347
Sonkwo,Tales of Vesperia™: Definitive Edition,E03191,2,258.0,0.8,51.0,7.33686,14.67372,0.9537918,12.766136399999999,0.2,2.5532272799999998,0.05,0.6383068199999999,0.05,0.6383068199999999,4.47,8.94,0.6092524594990227
Sonkwo,Tales of Xillia Remastered,E06124,1,198.0,0.0,198.0,28.48428,28.48428,3.7029563999999997,24.7813236,0.2,4.95626472,0.05,1.23906618,0.05,1.23906618,17.35,17.35,0.6091079009193844
Sonkwo,Towa and the Guardians of the Sacred Tree Deluxe Edition,E06936,1,198.0,0.34,130.0,18.7018,18.7018,2.431234,16.270566,0.2,3.2541132,0.05,0.8135283,0.05,0.8135283,11.39,11.39,0.6090322856623427
Sonkwo,We Love Katamari REROLL+ Royal Reverie,E05071,1,148.0,0.75,37.0,5.322819999999999,5.322819999999999,0.6919665999999999,4.6308533999999995,0.2,0.9261706799999999,0.05,0.23154266999999998,0.05,0.23154266999999998,3.24,3.24,0.6086998996772389
SUBTOTAL,,,973,,,,,22646.872779999983,0.13,19702.779318600013,0.2,3940.5558637199993,0.04999999999999996,985.1389659299998,0.04999999999999996,985.1389659299998,,13791.259999999993,0.61
Alibaba,.hack//G.U. Last Recode,E05367,0,278.0,0.0,278.0,39.99308,0.0,5.1991004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Accel World VS. Sword Art Online Deluxe Edition,E02452,0,278.0,0.0,278.0,39.99308,0.0,5.1991004,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT 7: SKIES UNKNOWN,E03174,0,268.0,0.0,268.0,38.55448,0.0,5.0120824,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,0,368.0,0.0,368.0,52.940479999999994,0.0,6.882262399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,0,498.0,0.0,498.0,71.64228,0.0,9.3134964,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,0,298.0,0.0,298.0,42.870279999999994,0.0,5.573136399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,0,348.0,0.0,348.0,50.06328,0.0,6.5082264,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Baten Kaitos I & II HD Remaster,E06117,0,248.0,0.0,248.0,35.677279999999996,0.0,4.6380463999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS,E02895,0,268.0,0.0,268.0,38.55448,0.0,5.0120824,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,E02950,0,288.0,0.0,288.0,41.43168,0.0,5.3861184,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions,E03350,0,198.0,0.0,198.0,28.48428,0.0,3.7029563999999997,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Deluxe Edition,E04120,0,298.0,0.0,298.0,42.870279999999994,0.0,5.573136399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,0,398.0,0.0,398.0,57.25628,0.0,7.4433164,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN,E03009,0,268.0,0.0,268.0,38.55448,0.0,5.0120824,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN Deluxe Edition,E03483 ,0,368.0,0.0,368.0,52.940479999999994,0.0,6.882262399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS: REMASTERED,E02716,0,198.0,0.0,198.0,28.48428,0.0,3.7029563999999997,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS™ II: Scholar of the First Sin,E01927,0,198.0,0.0,198.0,28.48428,0.0,3.7029563999999997,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III,E01572,0,268.0,0.0,268.0,38.55448,0.0,5.0120824,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III - Season Pass,E01893,0,138.0,0.0,138.0,19.85268,0.0,2.5808484,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III Deluxe Edition,E02323,0,398.0,0.0,398.0,57.25628,0.0,7.4433164,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within,E06643,0,48.0,0.0,48.0,6.905279999999999,0.0,0.8976864,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within Special Edition,E06646,0,98.0,0.0,98.0,14.098279999999999,0.0,1.8327764,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Story Cyber Sleuth: Complete Edition,E05368,0,228.0,0.0,228.0,32.800079999999994,0.0,4.264010399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Survive,E05471,0,298.0,0.0,298.0,42.870279999999994,0.0,5.573136399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon World: Next Order,E04521,0,248.0,0.0,248.0,35.677279999999996,0.0,4.6380463999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Doraemon Story of Seasons,E03496,0,228.0,0.0,228.0,32.800079999999994,0.0,4.264010399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,0,248.0,0.0,248.0,35.677279999999996,0.0,4.6380463999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,0,348.0,0.0,348.0,50.06328,0.0,6.5082264,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ,E02533,0,198.0,0.0,198.0,28.48428,0.0,3.7029563999999997,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - FighterZ Edition,E02595,0,298.0,0.0,298.0,42.870279999999994,0.0,5.573136399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - Legendary Edition,E02596,0,398.0,0.0,398.0,57.25628,0.0,7.4433164,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2,E02035,0,98.0,0.0,98.0,14.098279999999999,0.0,1.8327764,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,0,198.0,0.0,198.0,28.48428,0.0,3.7029563999999997,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Special Edition,E06308,0,248.0,0.0,248.0,35.677279999999996,0.0,4.6380463999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT,E03005,0,298.0,0.0,298.0,42.870279999999994,0.0,5.573136399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Deluxe Edition,E03730,0,398.0,0.0,398.0,57.25628,0.0,7.4433164,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Legendary Edition,E06163,0,498.0,0.0,498.0,71.64228,0.0,9.3134964,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO,E06127,0,298.0,0.0,298.0,42.870279999999994,0.0,5.573136399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Deluxe Edition,E06634,0,478.0,0.0,478.0,68.76508,0.0,8.9394604,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Ultimate Edition,E06655,0,538.0,0.0,538.0,77.39667999999999,0.0,10.061568399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS,E05011,0,98.0,0.0,98.0,14.098279999999999,0.0,1.8327764,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS Special Edition,E05644,0,148.0,0.0,148.0,21.291279999999997,0.0,2.7678663999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,FREEDOM WARS Remastered,E06517,0,198.0,0.0,198.0,28.48428,0.0,3.7029563999999997,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 2 Rage Burst,E05369,0,268.0,0.0,268.0,38.55448,0.0,5.0120824,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 3,E03177,0,268.0,0.0,268.0,38.55448,0.0,5.0120824,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4,E04524,0,298.0,0.0,298.0,42.870279999999994,0.0,5.573136399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Deluxe Edition,E06529,0,448.0,0.0,448.0,64.44927999999999,0.0,8.3784064,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Ultimate Edition,E06530,0,498.0,0.0,498.0,71.64228,0.0,9.3134964,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R,E03528,0,248.0,0.0,248.0,35.677279999999996,0.0,4.6380463999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
