Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,E06534,7,348.0,0.7,104.0,15.209999999999999,106.47,1.9773,92.6289,0.2,18.52578,0.05,4.631445,0.05,4.631445,9.26,64.82,0.608809993425378
Heybox,THE IDOLMASTER STARLIT SEASON,E03045,61,348.0,0.6,139.0,20.32875,1240.05375,2.6427375,1078.8467625,0.2,215.76935250000002,0.05,53.942338125000006,0.05,53.942338125000006,12.38,755.1800000000001,0.6089897312918896
Heybox,THE IDOLMASTER STARLIT SEASON Deluxe Edition,E05096,31,498.0,0.6,199.0,29.103749999999998,902.21625,3.7834874999999997,784.9281374999999,0.2,156.9856275,0.05,39.246406875,0.05,39.246406875,17.72,549.3199999999999,0.6088562470472018
Heybox,Towa and the Guardians of the Sacred Tree,E06936,4,148.0,0.34,97.0,14.18625,56.745,1.8442125,49.36815,0.2,9.87363,0.05,2.4684075,0.05,2.4684075,8.64,34.56,0.6090404440919905
Heybox,Towa and the Guardians of the Sacred Tree Deluxe Edition,L00117,1,198.0,0.25,148.0,21.645,21.645,2.81385,18.83115,0.2,3.76623,0.05,0.9415575,0.05,0.9415575,13.18,13.18,0.6089166089166089
Heybox,We Love Katamari REROLL+ Royal Reverie,E05071,6,148.0,0.75,37.0,5.41125,32.4675,0.7034625,28.246725,0.2,5.649345,0.05,1.41233625,0.05,1.41233625,3.3,19.799999999999997,0.6098406098406097
Heybox,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,1,198.0,0.75,49.0,7.16625,7.16625,0.9316125,6.2346375,0.2,1.2469275,0.05,0.311731875,0.05,0.311731875,4.36,4.36,0.6084074655503228
SUBTOTAL,,,23127,,,,,358774.3575000003,0.13,312133.69102500007,0.2,62426.738205000045,0.050000000000000024,15606.684551250011,0.050000000000000024,15606.684551250011,,218491.58000000013,0.61
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN,E03174,4,268.0,0.84,42.0,6.1425,24.57,0.798525,21.3759,0.2,4.275180000000001,0.05,1.0687950000000002,0.05,1.0687950000000002,3.74,14.96,0.6088726088726089
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,2,498.0,0.8,99.0,14.47875,28.9575,1.8822375,25.193025,0.2,5.0386050000000004,0.05,1.2596512500000001,0.05,1.2596512500000001,8.82,17.64,0.6091686091686092
Sonkwo,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,1,298.0,0.0,298.0,43.582499999999996,43.582499999999996,5.665724999999999,37.916774999999994,0.2,7.583354999999999,0.05,1.8958387499999998,0.05,1.8958387499999998,26.54,26.54,0.6089600183559916
Sonkwo,Accel World VS. Sword Art Online Deluxe Edition,E02452,2,278.0,0.9,27.0,3.9487499999999995,7.897499999999999,0.5133375,6.870824999999999,0.2,1.3741649999999999,0.05,0.34354124999999996,0.05,0.34354124999999996,2.4,4.8,0.6077872744539412
Sonkwo,Baten Kaitos I & II HD Remaster,E06117,1,248.0,0.6,99.0,14.47875,14.47875,1.8822375,12.5965125,0.2,2.5193025000000002,0.05,0.6298256250000001,0.05,0.6298256250000001,8.82,8.82,0.6091686091686092
Sonkwo,CODE VEIN,E03009,1,268.0,0.85,40.0,5.85,5.85,0.7605,5.089499999999999,0.2,1.0178999999999998,0.05,0.25447499999999995,0.05,0.25447499999999995,3.56,3.56,0.6085470085470086
Sonkwo,CODE VEIN Deluxe Edition,E03483 ,7,368.0,0.85,55.0,8.04375,56.30624999999999,1.0456874999999999,48.986437499999994,0.2,9.7972875,0.05,2.449321875,0.05,2.449321875,4.9,34.300000000000004,0.6091686091686094
Sonkwo,CODE VEIN II,L00239,5,268.0,0.25,201.0,29.39625,146.98125,3.8215125,127.87368749999999,0.2,25.574737499999998,0.05,6.393684374999999,0.05,6.393684374999999,17.9,89.5,0.6089212059361313
Sonkwo,CODE VEIN II Deluxe Edition,L00240,2,398.0,0.25,298.0,43.582499999999996,87.16499999999999,5.665724999999999,75.83354999999999,0.2,15.166709999999998,0.05,3.7916774999999996,0.05,3.7916774999999996,26.54,53.08,0.6089600183559916
Sonkwo,Captain Tsubasa: Rise of New Champions - Deluxe Edition,E04120,1,298.0,0.84,47.0,6.873749999999999,6.873749999999999,0.8935875,5.9801625,0.2,1.1960325,0.05,0.299008125,0.05,0.299008125,4.19,4.19,0.6095653755228224
Sonkwo,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,4,398.0,0.82,71.0,10.38375,41.535,1.3498875,36.13545,0.2,7.2270900000000005,0.05,1.8067725000000001,0.05,1.8067725000000001,6.32,25.28,0.608643312868665
Sonkwo,DARK SOULS III Deluxe Edition,E02323,32,398.0,0.5,199.0,29.103749999999998,931.3199999999999,3.7834874999999997,810.2484,0.2,162.04968,0.05,40.51242,0.05,40.51242,17.72,567.04,0.6088562470472019
Sonkwo,DARK SOULS™ II: Scholar of the First Sin,E01927,3,158.0,0.0,158.0,23.107499999999998,69.32249999999999,3.003975,60.31057499999999,0.2,12.062114999999999,0.05,3.0155287499999996,0.05,3.0155287499999996,14.07,42.21,0.6088932164881533
Sonkwo,DARK SOULS™ II: Scholar of the First Sin,E01927,1450,158.0,0.5,79.0,11.553749999999999,16752.9375,1.5019875,14575.055624999999,0.2,2915.011125,0.05,728.75278125,0.05,728.75278125,7.04,10208.0,0.609325976414584
Sonkwo,DARK SOULS™ III,E01572,9,268.0,0.5,134.0,19.5975,176.3775,2.547675,153.448425,0.2,30.689684999999997,0.05,7.672421249999999,0.05,7.672421249999999,11.93,107.37,0.6087511162138028
Sonkwo,DARK SOULS™ III,E01572,1,268.0,0.0,268.0,39.195,39.195,5.09535,34.09965,0.2,6.819929999999999,0.05,1.7049824999999998,0.05,1.7049824999999998,23.87,23.87,0.6090062507972956
Sonkwo,DARK SOULS™: REMASTERED,E02716,1,198.0,0.0,198.0,28.9575,28.9575,3.764475,25.193025,0.2,5.0386050000000004,0.05,1.2596512500000001,0.05,1.2596512500000001,17.64,17.64,0.6091686091686092
Sonkwo,DARK SOULS™: REMASTERED,E02716,38,198.0,0.5,99.0,14.47875,550.1925,1.8822375,478.66747499999997,0.2,95.733495,0.05,23.93337375,0.05,23.93337375,8.82,335.16,0.6091686091686093
Sonkwo,DRAGON BALL FighterZ,E02533,2,198.0,0.84,31.0,4.5337499999999995,9.067499999999999,0.5893875,7.888724999999999,0.2,1.577745,0.05,0.39443625,0.05,0.39443625,2.76,5.52,0.608767576509512
Sonkwo,DRAGON BALL FighterZ - FighterZ Edition,E02595,4,298.0,0.84,47.0,6.873749999999999,27.494999999999997,0.8935875,23.92065,0.2,4.78413,0.05,1.1960325,0.05,1.1960325,4.19,16.76,0.6095653755228224
Sonkwo,DRAGON BALL FighterZ - Legendary Edition,E02596,1,398.0,0.75,99.0,14.47875,14.47875,1.8822375,12.5965125,0.2,2.5193025000000002,0.05,0.6298256250000001,0.05,0.6298256250000001,8.82,8.82,0.6091686091686092
Sonkwo,DRAGON BALL XENOVERSE 2,E02035,1,98.0,0.7,29.0,4.24125,4.24125,0.5513625,3.6898875,0.2,0.7379775000000001,0.05,0.18449437500000002,0.05,0.18449437500000002,2.58,2.58,0.6083112290008842
Sonkwo,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,5,198.0,0.75,49.0,7.16625,35.83125,0.9316125,31.173187499999997,0.2,6.2346375,0.05,1.558659375,0.05,1.558659375,4.36,21.8,0.6084074655503228
Sonkwo,DRAGON BALL XENOVERSE 2 Special Edition,E06308,1,248.0,0.6,99.0,14.47875,14.47875,1.8822375,12.5965125,0.2,2.5193025000000002,0.05,0.6298256250000001,0.05,0.6298256250000001,8.82,8.82,0.6091686091686092
Sonkwo,DRAGON BALL Z: KAKAROT,E03005,2,88.0,0.25,66.0,9.6525,19.305,1.254825,16.79535,0.2,3.35907,0.05,0.8397675,0.05,0.8397675,5.88,11.76,0.6091686091686092
Sonkwo,DRAGON BALL Z: KAKAROT DAIMA EDITION,L00113,2,198.0,0.4,118.0,17.2575,34.515,2.243475,30.02805,0.2,6.005610000000001,0.05,1.5014025000000002,0.05,1.5014025000000002,10.51,21.02,0.60901057511227
Sonkwo,DRAGON BALL Z: KAKAROT MASTER EDITION,L00114,4,398.0,0.4,238.0,34.8075,139.23,4.5249749999999995,121.1301,0.2,24.226020000000002,0.05,6.0565050000000005,0.05,6.0565050000000005,21.2,84.8,0.6090641384759032
Sonkwo,Digimon Story Cyber Sleuth: Complete Edition,E05368,9,228.0,0.9,22.0,3.2175,28.9575,0.418275,25.193025,0.2,5.0386050000000004,0.05,1.2596512500000001,0.05,1.2596512500000001,1.96,17.64,0.6091686091686092
Sonkwo,Digimon Story Time Stranger,E03053,4,298.0,0.3,208.0,30.419999999999998,121.67999999999999,3.9546,105.8616,0.2,21.17232,0.05,5.29308,0.05,5.29308,18.53,74.12,0.60913872452334
Sonkwo,Digimon Story Time Stranger Ultimate Edition,L00116,1,548.0,0.25,411.0,60.10874999999999,60.10874999999999,7.814137499999999,52.29461249999999,0.2,10.4589225,0.05,2.614730625,0.05,2.614730625,36.61,36.61,0.6090627404496018
Sonkwo,Digimon Story Time Stranger Ultimate Edition,L00116,1,548.0,0.0,548.0,80.145,80.145,10.418849999999999,69.72614999999999,0.2,13.945229999999999,0.05,3.4863074999999997,0.05,3.4863074999999997,48.81,48.81,0.6090211491671347
Sonkwo,Digimon Survive,E05471,3,298.0,0.84,47.0,6.873749999999999,20.621249999999996,0.8935875,17.9404875,0.2,3.5880975,0.05,0.897024375,0.05,0.897024375,4.19,12.57,0.6095653755228224
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R,E03528,2,248.0,0.8,49.0,7.16625,14.3325,0.9316125,12.469275,0.2,2.493855,0.05,0.62346375,0.05,0.62346375,4.36,8.72,0.6084074655503228
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,E05524,1,348.0,0.72,97.0,14.18625,14.18625,1.8442125,12.3420375,0.2,2.4684075,0.05,0.617101875,0.05,0.617101875,8.64,8.64,0.6090404440919905
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,E06307,3,428.0,0.65,149.0,21.791249999999998,65.37375,2.8328624999999996,56.87516249999999,0.2,11.375032499999998,0.05,2.8437581249999995,0.05,2.8437581249999995,13.27,39.81,0.6089600183559916
Sonkwo,Jujutsu Kaisen Cursed Clash Ultimate Edition,E06212,1,498.0,0.7,149.0,21.791249999999998,21.791249999999998,2.8328624999999996,18.958387499999997,0.2,3.7916774999999996,0.05,0.9479193749999999,0.05,0.9479193749999999,13.27,13.27,0.6089600183559916
Sonkwo,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,1,198.0,0.0,198.0,28.9575,28.9575,3.764475,25.193025,0.2,5.0386050000000004,0.05,1.2596512500000001,0.05,1.2596512500000001,17.64,17.64,0.6091686091686092
Sonkwo,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,1,198.0,0.25,148.0,21.645,21.645,2.81385,18.83115,0.2,3.76623,0.05,0.9415575,0.05,0.9415575,13.18,13.18,0.6089166089166089
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,1,217.0,0.65,75.0,10.96875,10.96875,1.4259375,9.5428125,0.2,1.9085625000000002,0.05,0.47714062500000004,0.05,0.47714062500000004,6.68,6.68,0.609002849002849
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,2,298.0,0.6,119.0,17.40375,34.8075,2.2624874999999998,30.282525,0.2,6.0565050000000005,0.05,1.5141262500000001,0.05,1.5141262500000001,10.6,21.2,0.6090641384759032
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,1,468.0,0.6,187.0,27.34875,27.34875,3.5553375,23.7934125,0.2,4.7586825,0.05,1.189670625,0.05,1.189670625,16.66,16.66,0.6091686091686092
Sonkwo,ONE PIECE: PIRATE WARRIORS 4,E02973,1,178.0,0.75,44.0,6.435,6.435,0.83655,5.59845,0.2,1.11969,0.05,0.2799225,0.05,0.2799225,3.92,3.92,0.6091686091686092
Sonkwo,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,6,298.0,0.79,62.0,9.067499999999999,54.404999999999994,1.178775,47.33234999999999,0.2,9.46647,0.05,2.3666175,0.05,2.3666175,5.52,33.12,0.608767576509512
Sonkwo,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,1,268.0,0.9,26.0,3.8024999999999998,3.8024999999999998,0.494325,3.308175,0.2,0.661635,0.05,0.16540875,0.05,0.16540875,2.32,2.32,0.6101249178172256
Sonkwo,Once Upon A KATAMARI - King of All Sounds Edition,L00120,2,268.0,0.25,201.0,29.39625,58.7925,3.8215125,51.149474999999995,0.2,10.229894999999999,0.05,2.5574737499999998,0.05,2.5574737499999998,17.9,35.8,0.6089212059361313
Sonkwo,One Piece Burning Blood,E01970,2,268.0,0.9,26.0,3.8024999999999998,7.6049999999999995,0.494325,6.61635,0.2,1.32327,0.05,0.3308175,0.05,0.3308175,2.32,4.64,0.6101249178172256
Sonkwo,One Piece Burning Blood Gold Edition,E05642,1,402.0,0.87,52.0,7.6049999999999995,7.6049999999999995,0.98865,6.61635,0.2,1.32327,0.05,0.3308175,0.05,0.3308175,4.63,4.63,0.6088099934253781
Sonkwo,One Piece World Seeker,E03295,1,268.0,0.9,26.0,3.8024999999999998,3.8024999999999998,0.494325,3.308175,0.2,0.661635,0.05,0.16540875,0.05,0.16540875,2.32,2.32,0.6101249178172256
Sonkwo,SAND LAND,E06114,1,298.0,0.5,149.0,21.791249999999998,21.791249999999998,2.8328624999999996,18.958387499999997,0.2,3.7916774999999996,0.05,0.9479193749999999,0.05,0.9479193749999999,13.27,13.27,0.6089600183559916
Sonkwo,SCARLET NEXUS,E03557,2,328.0,0.84,52.0,7.6049999999999995,15.209999999999999,0.98865,13.2327,0.2,2.64654,0.05,0.661635,0.05,0.661635,4.63,9.26,0.6088099934253781
Sonkwo,SCARLET NEXUS Deluxe Edition,E04727,1,398.0,0.85,59.0,8.62875,8.62875,1.1217375,7.5070125,0.2,1.5014025000000002,0.05,0.37535062500000005,0.05,0.37535062500000005,5.25,5.25,0.6084311169056932
Sonkwo,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,1,498.0,0.75,124.0,18.134999999999998,18.134999999999998,2.35755,15.777449999999998,0.2,3.15549,0.05,0.7888725,0.05,0.7888725,11.04,11.04,0.608767576509512
Sonkwo,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,2,298.0,0.5,149.0,21.791249999999998,43.582499999999996,2.8328624999999996,37.916774999999994,0.2,7.583354999999999,0.05,1.8958387499999998,0.05,1.8958387499999998,13.27,26.54,0.6089600183559916
Sonkwo,SUPER ROBOT WARS X,E03632,2,248.0,0.75,62.0,9.067499999999999,18.134999999999998,1.178775,15.777449999999998,0.2,3.15549,0.05,0.7888725,0.05,0.7888725,5.52,11.04,0.608767576509512
Sonkwo,SUPER ROBOT WARS Y,L00033,2,298.0,0.33,199.0,29.103749999999998,58.207499999999996,3.7834874999999997,50.640525,0.2,10.128105,0.05,2.53202625,0.05,2.53202625,17.72,35.44,0.6088562470472019
Sonkwo,SUPER ROBOT WARS Y Deluxe Edition,L00034,2,498.0,0.3,348.0,50.894999999999996,101.78999999999999,6.61635,88.5573,0.2,17.71146,0.05,4.427865,0.05,4.427865,31.0,62.0,0.6090971608212988
Sonkwo,SUPER ROBOT WARS Y Ultimate Edition,L00035,4,638.0,0.3,446.0,65.22749999999999,260.90999999999997,8.479574999999999,226.99169999999998,0.2,45.39834,0.05,11.349585,0.05,11.349585,39.72,158.88,0.6089456134299184
Sonkwo,SWORD ART ONLINE Alicization Lycoris Deluxe,E03954,1,498.0,0.81,94.0,13.747499999999999,13.747499999999999,1.787175,11.960325,0.2,2.392065,0.05,0.59801625,0.05,0.59801625,8.37,8.37,0.6088379705400983
Sonkwo,SWORD ART ONLINE Fractured Daydream,E06120,1,298.0,0.75,74.0,10.8225,10.8225,1.406925,9.415575,0.2,1.883115,0.05,0.47077875,0.05,0.47077875,6.59,6.59,0.6089166089166089
Sonkwo,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,6,428.0,0.7,128.0,18.72,112.32,2.4335999999999998,97.7184,0.2,19.543680000000002,0.05,4.8859200000000005,0.05,4.8859200000000005,11.4,68.4,0.608974358974359
Sonkwo,SYNDUALITY Echo of Ada Ultimate Edition,E06637,1,498.0,0.7,149.0,21.791249999999998,21.791249999999998,2.8328624999999996,18.958387499999997,0.2,3.7916774999999996,0.05,0.9479193749999999,0.05,0.9479193749999999,13.27,13.27,0.6089600183559916
Sonkwo,Super Robot Wars 30 Deluxe Edition,E05097,1,528.0,0.7,158.0,23.107499999999998,23.107499999999998,3.003975,20.103524999999998,0.2,4.0207049999999995,0.05,1.0051762499999999,0.05,1.0051762499999999,14.07,14.07,0.6088932164881533
Sonkwo,Super Robot Wars 30 Ultimate Edition,E05098,1,678.0,0.6,271.0,39.63375,39.63375,5.1523875,34.4813625,0.2,6.896272500000001,0.05,1.7240681250000003,0.05,1.7240681250000003,24.14,24.14,0.6090768599993692
Sonkwo,Sword Art Online: Fatal Bullet Complete Edition,E03322,5,302.0,0.84,48.0,7.02,35.099999999999994,0.9126,30.536999999999995,0.2,6.107399999999999,0.05,1.5268499999999998,0.05,1.5268499999999998,4.28,21.400000000000002,0.6096866096866098
Sonkwo,Sword Art Online: Hollow Realization Deluxe Edition,E02310,5,278.0,0.85,41.0,5.99625,29.98125,0.7795125,26.0836875,0.2,5.216737500000001,0.05,1.3041843750000002,0.05,1.3041843750000002,3.65,18.25,0.6087137794454868
Sonkwo,TEKKEN 7 - Originals Edition,E05647,2,398.0,0.85,59.0,8.62875,17.2575,1.1217375,15.014025,0.2,3.0028050000000004,0.05,0.7507012500000001,0.05,0.7507012500000001,5.25,10.5,0.6084311169056932
Sonkwo,TEKKEN 8 Season 2 Ultimate Edition,L00112,1,448.0,0.4,268.0,39.195,39.195,5.09535,34.09965,0.2,6.819929999999999,0.05,1.7049824999999998,0.05,1.7049824999999998,23.87,23.87,0.6090062507972956
Sonkwo,Tales of Graces f Remastered,E06381,1,198.0,0.6,79.0,11.553749999999999,11.553749999999999,1.5019875,10.051762499999999,0.2,2.0103524999999998,0.05,0.5025881249999999,0.05,0.5025881249999999,7.04,7.04,0.6093259764145841
Sonkwo,Tales of Graces f Remastered Deluxe Edition,E06689,2,298.0,0.6,119.0,17.40375,34.8075,2.2624874999999998,30.282525,0.2,6.0565050000000005,0.05,1.5141262500000001,0.05,1.5141262500000001,10.6,21.2,0.6090641384759032
Sonkwo,Tales of Vesperia™: Definitive Edition,E03191,2,258.0,0.8,51.0,7.458749999999999,14.917499999999999,0.9696374999999999,12.978224999999998,0.2,2.5956449999999998,0.05,0.6489112499999999,0.05,0.6489112499999999,4.54,9.08,0.6086810792693146
Sonkwo,Tales of Xillia Remastered Deluxe Edition,L00231,1,298.0,0.2,238.0,34.8075,34.8075,4.5249749999999995,30.282525,0.2,6.0565050000000005,0.05,1.5141262500000001,0.05,1.5141262500000001,21.2,21.2,0.6090641384759032
Sonkwo,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,E06534,1,348.0,0.7,104.0,15.209999999999999,15.209999999999999,1.9773,13.2327,0.2,2.64654,0.05,0.661635,0.05,0.661635,9.26,9.26,0.6088099934253781
SUBTOTAL,,,1679,,,,,21005.15624999998,0.13,18274.48593749999,0.2,3654.8971875000007,0.05000000000000004,913.7242968750002,0.05000000000000004,913.7242968750002,,12797.500000000004,0.61
Alibaba,.hack//G.U. Last Recode,E05367,0,278.0,0.0,278.0,40.6575,0.0,5.285475,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Accel World VS. Sword Art Online Deluxe Edition,E02452,0,278.0,0.0,278.0,40.6575,0.0,5.285475,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT 7: SKIES UNKNOWN,E03174,0,268.0,0.0,268.0,39.195,0.0,5.09535,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,0,368.0,0.0,368.0,53.81999999999999,0.0,6.996599999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,0,498.0,0.0,498.0,72.8325,0.0,9.468225,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,0,298.0,0.0,298.0,43.582499999999996,0.0,5.665724999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,0,348.0,0.0,348.0,50.894999999999996,0.0,6.61635,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Baten Kaitos I & II HD Remaster,E06117,0,248.0,0.0,248.0,36.269999999999996,0.0,4.7151,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS,E02895,0,268.0,0.0,268.0,39.195,0.0,5.09535,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,E02950,0,288.0,0.0,288.0,42.12,0.0,5.4756,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions,E03350,0,198.0,0.0,198.0,28.9575,0.0,3.764475,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Deluxe Edition,E04120,0,298.0,0.0,298.0,43.582499999999996,0.0,5.665724999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,0,398.0,0.0,398.0,58.207499999999996,0.0,7.566974999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN,E03009,0,268.0,0.0,268.0,39.195,0.0,5.09535,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN Deluxe Edition,E03483 ,0,368.0,0.0,368.0,53.81999999999999,0.0,6.996599999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS: REMASTERED,E02716,0,198.0,0.0,198.0,28.9575,0.0,3.764475,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS™ II: Scholar of the First Sin,E01927,0,198.0,0.0,198.0,28.9575,0.0,3.764475,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III,E01572,0,268.0,0.0,268.0,39.195,0.0,5.09535,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III - Season Pass,E01893,0,138.0,0.0,138.0,20.182499999999997,0.0,2.623725,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III Deluxe Edition,E02323,0,398.0,0.0,398.0,58.207499999999996,0.0,7.566974999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within,E06643,0,48.0,0.0,48.0,7.02,0.0,0.9126,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within Special Edition,E06646,0,98.0,0.0,98.0,14.3325,0.0,1.863225,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Story Cyber Sleuth: Complete Edition,E05368,0,228.0,0.0,228.0,33.345,0.0,4.33485,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Survive,E05471,0,298.0,0.0,298.0,43.582499999999996,0.0,5.665724999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon World: Next Order,E04521,0,248.0,0.0,248.0,36.269999999999996,0.0,4.7151,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Doraemon Story of Seasons,E03496,0,228.0,0.0,228.0,33.345,0.0,4.33485,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,0,248.0,0.0,248.0,36.269999999999996,0.0,4.7151,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,0,348.0,0.0,348.0,50.894999999999996,0.0,6.61635,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ,E02533,0,198.0,0.0,198.0,28.9575,0.0,3.764475,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - FighterZ Edition,E02595,0,298.0,0.0,298.0,43.582499999999996,0.0,5.665724999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - Legendary Edition,E02596,0,398.0,0.0,398.0,58.207499999999996,0.0,7.566974999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2,E02035,0,98.0,0.0,98.0,14.3325,0.0,1.863225,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,0,198.0,0.0,198.0,28.9575,0.0,3.764475,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Special Edition,E06308,0,248.0,0.0,248.0,36.269999999999996,0.0,4.7151,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT,E03005,0,298.0,0.0,298.0,43.582499999999996,0.0,5.665724999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Deluxe Edition,E03730,0,398.0,0.0,398.0,58.207499999999996,0.0,7.566974999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Legendary Edition,E06163,0,498.0,0.0,498.0,72.8325,0.0,9.468225,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO,E06127,0,298.0,0.0,298.0,43.582499999999996,0.0,5.665724999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Deluxe Edition,E06634,0,478.0,0.0,478.0,69.9075,0.0,9.087975,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
