Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Sonkwo,BLEACH Rebirth of Souls Deluxe Edition,E06690,1,398.0,0.3,278.0,39.27862,39.27862,5.106220599999999,34.172399399999996,0.2,6.83447988,0.05,1.70861997,0.05,1.70861997,23.92,23.92,0.6089826984756593
Sonkwo,BLEACH Rebirth of Souls Ultimate Edition,E06691,2,498.0,0.3,348.0,49.16892,98.33784,6.3919596,85.5539208,0.2,17.11078416,0.05,4.27769604,0.05,4.27769604,29.94,59.88,0.6089212453720765
Sonkwo,Baten Kaitos I & II HD Remaster,E06117,1,248.0,0.5,124.0,17.51996,17.51996,2.2775948,15.242365200000002,0.2,3.0484730400000006,0.05,0.7621182600000002,0.05,0.7621182600000002,10.67,10.67,0.6090196552960166
Sonkwo,CODE VEIN,E03009,4,268.0,0.85,40.0,5.6516,22.6064,0.734708,19.667568,0.2,3.9335136,0.05,0.9833784,0.05,0.9833784,3.44,13.76,0.6086771887607049
Sonkwo,CODE VEIN Deluxe Edition,E03483 ,19,368.0,0.85,55.0,7.77095,147.64805,1.0102235,128.45380350000002,0.2,25.690760700000006,0.05,6.422690175000001,0.05,6.422690175000001,4.73,89.87,0.6086771887607049
Sonkwo,Captain Tsubasa: Rise of New Champions,E03350,1,198.0,0.86,27.0,3.81483,3.81483,0.49592790000000003,3.3189021000000003,0.2,0.6637804200000001,0.05,0.16594510500000004,0.05,0.16594510500000004,2.32,2.32,0.6081529190029437
Sonkwo,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,3,398.0,0.82,71.0,10.03159,30.094769999999997,1.3041067,26.182449899999998,0.2,5.23648998,0.05,1.309122495,0.05,1.309122495,6.11,18.330000000000002,0.6090759291398473
Sonkwo,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,4,348.0,0.5,174.0,24.58446,98.33784,3.1959798,85.5539208,0.2,17.11078416,0.05,4.27769604,0.05,4.27769604,14.97,59.88,0.6089212453720765
Sonkwo,DRAGON BALL FighterZ,E02533,4,198.0,0.84,31.0,4.37999,17.51996,0.5693987,15.242365200000002,0.2,3.0484730400000006,0.05,0.7621182600000002,0.05,0.7621182600000002,2.67,10.68,0.6095904328548695
Sonkwo,DRAGON BALL FighterZ - FighterZ Edition,E02595,2,298.0,0.84,47.0,6.64063,13.28126,0.8632819,11.554696199999999,0.2,2.3109392399999997,0.05,0.5777348099999999,0.05,0.5777348099999999,4.04,8.08,0.6083760125168847
Sonkwo,DRAGON BALL FighterZ - Legendary Edition,E02596,16,398.0,0.75,99.0,13.98771,223.80336,1.8184023,194.7089232,0.2,38.94178464,0.05,9.73544616,0.05,9.73544616,8.52,136.32,0.6091061367443277
Sonkwo,DRAGON BALL XENOVERSE 2,E02035,46,98.0,0.7,29.0,4.09741,188.48086,0.5326633000000001,163.9783482,0.2,32.79566964,0.05,8.19891741,0.05,8.19891741,2.5,115.0,0.6101415284289343
Sonkwo,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,2,198.0,0.6,79.0,11.16191,22.32382,1.4510483,19.4217234,0.2,3.8843446800000003,0.05,0.9710861700000001,0.05,0.9710861700000001,6.8,13.6,0.6092147311705612
Sonkwo,DRAGON BALL XENOVERSE 2 Special Edition,E06308,4,248.0,0.5,124.0,17.51996,70.07984,2.2775948,60.96946080000001,0.2,12.193892160000003,0.05,3.0484730400000006,0.05,3.0484730400000006,10.67,42.68,0.6090196552960166
Sonkwo,DRAGON BALL Z: KAKAROT,E03005,24,88.0,0.25,66.0,9.32514,223.80336,1.2122682,194.70892319999996,0.2,38.941784639999995,0.05,9.735446159999999,0.05,9.735446159999999,5.68,136.32,0.6091061367443277
Sonkwo,DRAGON BALL Z: KAKAROT MASTER EDITION,,5,398.0,0.2,318.0,44.93022,224.65109999999999,5.8409286,195.446457,0.2,39.08929140000001,0.05,9.772322850000002,0.05,9.772322850000002,27.36,136.8,0.6089442695806966
Sonkwo,Digimon Story Cyber Sleuth: Complete Edition,E05368,156,228.0,0.87,29.0,4.09741,639.19596,0.5326633000000001,556.1004852,0.2,111.22009704,0.05,27.80502426,0.05,27.80502426,2.5,390.0,0.6101415284289343
Sonkwo,Digimon Story Time Stranger,E03053,13,298.0,0.0,298.0,42.10442,547.35746,5.4735746,476.2009902,0.2,95.24019804,0.05,23.81004951,0.05,23.81004951,25.64,333.32,0.6089621944679443
Sonkwo,Digimon Story Time Stranger Deluxe Edition,,1,448.0,0.0,448.0,63.29792,63.29792,8.2287296,55.0691904,0.2,11.01383808,0.05,2.75345952,0.05,2.75345952,38.55,38.55,0.6090247515242206
Sonkwo,Digimon Story Time Stranger Ultimate Edition,,2,548.0,0.0,548.0,77.42692,154.85384,10.065499599999999,134.7228408,0.2,26.944568160000003,0.05,6.736142040000001,0.05,6.736142040000001,47.15,94.3,0.6089613276622653
Sonkwo,Digimon Survive,E05471,17,298.0,0.84,47.0,6.64063,112.89071,0.8632819,98.21491769999999,0.2,19.64298354,0.05,4.910745885,0.05,4.910745885,4.04,68.68,0.6083760125168848
Sonkwo,Digimon World: Next Order,E04521,20,248.0,0.84,39.0,5.51031,110.2062,0.7163402999999999,95.87939399999999,0.2,19.1758788,0.05,4.7939697,0.05,4.7939697,3.36,67.2,0.609766056719132
Sonkwo,GOD EATER 2 Rage Burst,E05369,3,268.0,0.89,29.0,4.09741,12.29223,0.5326633000000001,10.694240099999998,0.2,2.1388480199999997,0.05,0.5347120049999999,0.05,0.5347120049999999,2.5,7.5,0.6101415284289343
Sonkwo,GOD EATER 3,E03177,3,268.0,0.89,29.0,4.09741,12.29223,0.5326633000000001,10.694240099999998,0.2,2.1388480199999997,0.05,0.5347120049999999,0.05,0.5347120049999999,2.5,7.5,0.6101415284289343
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R,E03528,19,248.0,0.8,49.0,6.92321,131.54099,0.9000173,114.4406613,0.2,22.888132260000003,0.05,5.722033065000001,0.05,5.722033065000001,4.22,80.17999999999999,0.6095438387684325
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,E05524,1,348.0,0.72,97.0,13.70513,13.70513,1.7816669,11.923463100000001,0.2,2.3846926200000005,0.05,0.5961731550000001,0.05,0.5961731550000001,8.35,8.35,0.6092609117899648
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,E06307,5,428.0,0.65,149.0,21.05221,105.26105,2.7367873,91.5771135,0.2,18.3154227,0.05,4.578855675,0.05,4.578855675,12.82,64.1,0.6089621944679442
Sonkwo,Jujutsu Kaisen Cursed Clash Ultimate Edition,E06212,1,498.0,0.5,249.0,35.18121,35.18121,4.5735573,30.6076527,0.2,6.12153054,0.05,1.530382635,0.05,1.530382635,21.43,21.43,0.609131976984305
Sonkwo,Klonoa Phantasy Reverie Series,E04522,1,198.0,0.75,49.0,6.92321,6.92321,0.9000173,6.0231927,0.2,1.2046385400000001,0.05,0.30115963500000004,0.05,0.30115963500000004,4.22,4.22,0.6095438387684325
Sonkwo,Little Nightmares III,,4,178.0,0.0,178.0,25.14962,100.59848,3.2694506,87.5206776,0.2,17.504135520000002,0.05,4.3760338800000005,0.05,4.3760338800000005,15.32,61.28,0.609154333146982
Sonkwo,Little Nightmares III Digital Deluxe Edition,,1,268.0,0.0,268.0,37.86572,37.86572,4.922543600000001,32.9431764,0.2,6.58863528,0.05,1.64715882,0.05,1.64715882,23.06,23.06,0.6089940980918889
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,E05373,1,108.0,0.5,54.0,7.62966,7.62966,0.9918558000000001,6.637804200000001,0.2,1.3275608400000003,0.05,0.3318902100000001,0.05,0.3318902100000001,4.65,4.65,0.6094635933973467
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,E01592,7,98.0,0.25,73.0,10.31417,72.19919,1.3408421000000001,62.81329530000001,0.2,12.562659060000001,0.05,3.1406647650000004,0.05,3.1406647650000004,6.28,43.96,0.6088710967533015
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,1,266.0,0.43,151.0,21.334789999999998,21.334789999999998,2.7735227,18.561267299999997,0.2,3.7122534599999994,0.05,0.9280633649999999,0.05,0.9280633649999999,12.99,12.99,0.6088646759588447
Sonkwo,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,3,376.0,0.54,172.0,24.30188,72.90564,3.1592444000000004,63.427906799999995,0.2,12.68558136,0.05,3.17139534,0.05,3.17139534,14.8,44.400000000000006,0.6090063813992992
Sonkwo,NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,E06292,4,398.0,0.75,99.0,13.98771,55.95084,1.8184023,48.6772308,0.2,9.73544616,0.05,2.43386154,0.05,2.43386154,8.52,34.08,0.6091061367443277
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,3,298.0,0.6,119.0,16.81351,50.44053,2.1857563,43.883261100000006,0.2,8.77665222,0.05,2.194163055,0.05,2.194163055,10.24,30.72,0.6090340446462398
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,E06164,3,428.0,0.6,171.0,24.16059,72.48177,3.1408767,63.0591399,0.2,12.611827980000001,0.05,3.1529569950000003,0.05,3.1529569950000003,14.71,44.13,0.608842747631577
Sonkwo,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,10,468.0,0.6,187.0,26.42123,264.2123,3.4347599000000004,229.86470100000003,0.2,45.97294020000001,0.05,11.493235050000003,0.05,11.493235050000003,16.09,160.9,0.6089799755726739
Sonkwo,NARUTO: Ultimate Ninja STORM,E05386,1,108.0,0.75,27.0,3.81483,3.81483,0.49592790000000003,3.3189021000000003,0.2,0.6637804200000001,0.05,0.16594510500000004,0.05,0.16594510500000004,2.32,2.32,0.6081529190029437
Sonkwo,ONE PIECE: PIRATE WARRIORS 4,E02973,1,198.0,0.75,49.0,6.92321,6.92321,0.9000173,6.0231927,0.2,1.2046385400000001,0.05,0.30115963500000004,0.05,0.30115963500000004,4.22,4.22,0.6095438387684325
Sonkwo,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,56,448.0,0.79,94.0,13.28126,743.75056,1.7265638,647.0629872,0.2,129.41259743999998,0.05,32.353149359999996,0.05,32.353149359999996,8.09,453.03999999999996,0.6091289531264353
Sonkwo,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,5,268.0,0.89,29.0,4.09741,20.48705,0.5326633000000001,17.8237335,0.2,3.5647467,0.05,0.891186675,0.05,0.891186675,2.5,12.5,0.6101415284289343
Sonkwo,Once Upon A KATAMARI,,3,178.0,0.0,178.0,25.14962,75.44886,3.2694506,65.6405082,0.2,13.12810164,0.05,3.28202541,0.05,3.28202541,15.32,45.96,0.609154333146982
Sonkwo,Once Upon A KATAMARI - King of All Sounds Edition,,1,268.0,0.0,268.0,37.86572,37.86572,4.922543600000001,32.9431764,0.2,6.58863528,0.05,1.64715882,0.05,1.64715882,23.06,23.06,0.6089940980918889
Sonkwo,One Piece Burning Blood,E01970,1,268.0,0.89,29.0,4.09741,4.09741,0.5326633000000001,3.5647466999999997,0.2,0.71294934,0.05,0.178237335,0.05,0.178237335,2.5,2.5,0.6101415284289343
Sonkwo,One Piece Burning Blood Gold Edition,E05642,6,402.0,0.87,52.0,7.34708,44.082480000000004,0.9551204000000001,38.3517576,0.2,7.6703515200000005,0.05,1.9175878800000001,0.05,1.9175878800000001,4.47,26.82,0.6084049717710981
Sonkwo,PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,E06652,1,148.0,0.87,19.0,2.68451,2.68451,0.3489863,2.3355237,0.2,0.46710474,0.05,0.116776185,0.05,0.116776185,1.63,1.63,0.6071871589228574
Sonkwo,PATAPON 1+2 REPLAY,E06134,1,138.0,0.0,138.0,19.49802,19.49802,2.5347426,16.9632774,0.2,3.39265548,0.05,0.84816387,0.05,0.84816387,11.87,11.87,0.6087797632785277
Sonkwo,SAND LAND Deluxe Edition,E06272,2,348.0,0.43,198.0,27.97542,55.95084,3.6368046,48.6772308,0.2,9.73544616,0.05,2.43386154,0.05,2.43386154,17.04,34.08,0.6091061367443277
Sonkwo,SCARLET NEXUS,E03557,3,328.0,0.85,49.0,6.92321,20.76963,0.9000173,18.0695781,0.2,3.61391562,0.05,0.903478905,0.05,0.903478905,4.22,12.66,0.6095438387684325
Sonkwo,SCARLET NEXUS Deluxe Edition,E04727,2,398.0,0.85,59.0,8.33611,16.67222,1.0836942999999999,14.5048314,0.2,2.9009662800000005,0.05,0.7252415700000001,0.05,0.7252415700000001,5.08,10.16,0.6093969489366143
Sonkwo,SCARLET NEXUS Ultimate Edition,E05643,29,518.0,0.85,77.0,10.87933,315.50057,1.4143128999999999,274.4854959,0.2,54.89709918,0.05,13.724274795,0.05,13.724274795,6.63,192.27,0.6094125281612012
Sonkwo,SD GUNDAM BATTLE ALLIANCE,E03559,2,348.0,0.75,87.0,12.29223,24.58446,1.5979899,21.3884802,0.2,4.27769604,0.05,1.06942401,0.05,1.06942401,7.49,14.98,0.6093280063910291
Sonkwo,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,6,498.0,0.75,124.0,17.51996,105.11976000000001,2.2775948,91.45419120000001,0.2,18.290838240000003,0.05,4.572709560000001,0.05,4.572709560000001,10.67,64.02,0.6090196552960165
Sonkwo,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,3,298.0,0.5,149.0,21.05221,63.15662999999999,2.7367873,54.9462681,0.2,10.98925362,0.05,2.747313405,0.05,2.747313405,12.82,38.46,0.6089621944679443
Sonkwo,SOULCALIBUR VI,E02875,13,298.0,0.9,29.0,4.09741,53.266329999999996,0.5326633000000001,46.341707099999994,0.2,9.268341419999999,0.05,2.3170853549999997,0.05,2.3170853549999997,2.5,32.5,0.6101415284289344
Sonkwo,SOULCALIBUR VI Deluxe Edition,E03123,12,448.0,0.84,71.0,10.03159,120.37907999999999,1.3041067,104.72979959999999,0.2,20.94595992,0.05,5.23648998,0.05,5.23648998,6.11,73.32000000000001,0.6090759291398473
Sonkwo,SUPER ROBOT WARS X,E03632,17,248.0,0.75,62.0,8.75998,148.91966000000002,1.1387974,129.5601042,0.2,25.912020840000004,0.05,6.478005210000001,0.05,6.478005210000001,5.33,90.61,0.6084488777371637
Sonkwo,SUPER ROBOT WARS Y Deluxe Edition,L00034,3,498.0,0.0,498.0,70.36242,211.08726000000001,9.1471146,183.6459162,0.2,36.72918324,0.05,9.18229581,0.05,9.18229581,42.85,128.55,0.60898985566443
Sonkwo,SWORD ART ONLINE Alicization Lycoris Deluxe,,1,498.0,0.81,94.0,13.28126,13.28126,1.7265638,11.554696199999999,0.2,2.3109392399999997,0.05,0.5777348099999999,0.05,0.5777348099999999,8.09,8.09,0.6091289531264353
Sonkwo,SWORD ART ONLINE Fractured Daydream,E06120,1,298.0,0.43,169.0,23.87801,23.87801,3.1041413,20.7738687,0.2,4.15477374,0.05,1.038693435,0.05,1.038693435,14.54,14.54,0.6089284659818803
Sonkwo,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,2,498.0,0.38,308.0,43.51732,87.03464,5.6572515999999995,75.72013679999999,0.2,15.144027359999999,0.05,3.7860068399999998,0.05,3.7860068399999998,26.5,53.0,0.608952941035891
Sonkwo,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,4,428.0,0.75,107.0,15.11803,60.47212,1.9653439,52.610744399999994,0.2,10.52214888,0.05,2.63053722,0.05,2.63053722,9.21,36.84,0.6092063582358285
Sonkwo,Super Robot Wars 30 Deluxe Edition,E05097,4,528.0,0.67,174.0,24.58446,98.33784,3.1959798,85.5539208,0.2,17.11078416,0.05,4.27769604,0.05,4.27769604,14.97,59.88,0.6089212453720765
Sonkwo,Super Robot Wars 30 Ultimate Edition,E05098,1,678.0,0.6,271.0,38.28959,38.28959,4.9776467,33.311943299999996,0.2,6.6623886599999995,0.05,1.6655971649999999,0.05,1.6655971649999999,23.32,23.32,0.6090428233888114
Sonkwo,Sword Art Online: Fatal Bullet,E02540,1,158.0,0.85,23.0,3.24967,3.24967,0.42245710000000003,2.8272129,0.2,0.56544258,0.05,0.141360645,0.05,0.141360645,1.98,1.98,0.6092926358676419
Sonkwo,Sword Art Online: Fatal Bullet Complete Edition,E03322,1,302.0,0.62,114.0,16.10706,16.10706,2.0939178000000003,14.0131422,0.2,2.8026284400000003,0.05,0.7006571100000001,0.05,0.7006571100000001,9.81,9.81,0.6090496962201668
Sonkwo,Sword Art Online: Hollow Realization Deluxe Edition,E02310,6,278.0,0.85,41.0,5.79289,34.75734,0.7530757,30.2388858,0.2,6.04777716,0.05,1.51194429,0.05,1.51194429,3.53,21.18,0.6093676903928782
Sonkwo,Sword Art Online: Lost Song,E05372,1,88.0,0.69,27.0,3.81483,3.81483,0.49592790000000003,3.3189021000000003,0.2,0.6637804200000001,0.05,0.16594510500000004,0.05,0.16594510500000004,2.32,2.32,0.6081529190029437
Sonkwo,TEKKEN 7,E02278,1,198.0,0.75,49.0,6.92321,6.92321,0.9000173,6.0231927,0.2,1.2046385400000001,0.05,0.30115963500000004,0.05,0.30115963500000004,4.22,4.22,0.6095438387684325
Sonkwo,TEKKEN 7 - Originals Edition,E05647,8,398.0,0.85,59.0,8.33611,66.68888,1.0836942999999999,58.0193256,0.2,11.603865120000002,0.05,2.9009662800000005,0.05,2.9009662800000005,5.08,40.64,0.6093969489366143
Sonkwo,TEKKEN 8 - Advanced Edition,,4,298.0,0.5,149.0,21.05221,84.20884,2.7367873,73.2616908,0.2,14.65233816,0.05,3.66308454,0.05,3.66308454,12.82,51.28,0.6089621944679443
Sonkwo,TEKKEN 8 Season 2 Deluxe Edition,,1,398.0,0.3,278.0,39.27862,39.27862,5.106220599999999,34.172399399999996,0.2,6.83447988,0.05,1.70861997,0.05,1.70861997,23.92,23.92,0.6089826984756593
Sonkwo,TEKKEN 8 Season 2 Ultimate Edition,,1,448.0,0.3,313.0,44.22377,44.22377,5.7490901,38.4746799,0.2,7.69493598,0.05,1.923733995,0.05,1.923733995,26.93,26.93,0.6089485360474695
Sonkwo,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,1,498.0,0.6,199.0,28.11671,28.11671,3.6551723000000003,24.4615377,0.2,4.892307540000001,0.05,1.2230768850000002,0.05,1.2230768850000002,17.12,17.12,0.6088905849937635
Sonkwo,Taiko no Tatsujin: Rhythm Festival,E06129,1,248.0,0.4,148.0,20.91092,20.91092,2.7184196000000003,18.1925004,0.2,3.63850008,0.05,0.90962502,0.05,0.90962502,12.73,12.73,0.6087728325678641
Sonkwo,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,5,348.0,0.4,208.0,29.38832,146.9416,3.8204816000000004,127.839192,0.2,25.5678384,0.05,6.3919596,0.05,6.3919596,17.9,89.5,0.6090855142451151
Sonkwo,Tales of Arise,E03024,6,198.0,0.75,49.0,6.92321,41.53926,0.9000173,36.1391562,0.2,7.22783124,0.05,1.80695781,0.05,1.80695781,4.22,25.32,0.6095438387684325
Sonkwo,Tales of Arise - Beyond the Dawn Edition,E06160,2,298.0,0.5,149.0,21.05221,42.10442,2.7367873,36.6308454,0.2,7.32616908,0.05,1.83154227,0.05,1.83154227,12.82,25.64,0.6089621944679443
Sonkwo,Tales of Arise - Beyond the Dawn Expansion,E06168,2,178.0,0.34,117.0,16.53093,33.06186,2.1490209000000005,28.763818200000003,0.2,5.752763640000001,0.05,1.4381909100000003,0.05,1.4381909100000003,10.07,20.14,0.6091611300755614
Sonkwo,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,4,498.0,0.5,249.0,35.18121,140.72484,4.5735573,122.4306108,0.2,24.48612216,0.05,6.12153054,0.05,6.12153054,21.43,85.72,0.609131976984305
Sonkwo,Tales of Graces f Remastered,E06381,2,198.0,0.35,128.0,18.08512,36.17024,2.3510656,31.4681088,0.2,6.293621760000001,0.05,1.5734054400000002,0.05,1.5734054400000002,11.01,22.02,0.6087877769127327
Sonkwo,Tales of Graces f Remastered Deluxe Edition,E06689,1,298.0,0.35,193.0,27.26897,27.26897,3.5449661,23.7240039,0.2,4.74480078,0.05,1.186200195,0.05,1.186200195,16.61,16.61,0.6091172493863904
Sonkwo,Tales of Vesperia™: Definitive Edition,E03191,1,258.0,0.8,51.0,7.20579,7.20579,0.9367527000000001,6.2690373,0.2,1.25380746,0.05,0.313451865,0.05,0.313451865,4.39,4.39,0.6092322979159813
Sonkwo,Tales of Xillia Remastered,,8,198.0,0.0,198.0,27.97542,223.80336,3.6368046,194.7089232,0.2,38.94178464,0.05,9.73544616,0.05,9.73544616,17.04,136.32,0.6091061367443277
Sonkwo,Tales of Xillia Remastered Deluxe Edition,,2,298.0,0.0,298.0,42.10442,84.20884,5.4735746,73.2616908,0.2,14.65233816,0.05,3.66308454,0.05,3.66308454,25.64,51.28,0.6089621944679443
Sonkwo,Tales of Zestiria,E01607,2,314.0,0.9,31.0,4.37999,8.75998,0.5693987,7.621182600000001,0.2,1.5242365200000003,0.05,0.3810591300000001,0.05,0.3810591300000001,2.67,5.34,0.6095904328548695
Sonkwo,We Love Katamari REROLL+ Royal Reverie,E05071,2,148.0,0.75,37.0,5.22773,10.45546,0.6796049000000001,9.0962502,0.2,1.81925004,0.05,0.45481251,0.05,0.45481251,3.18,6.36,0.6082946135320684
Sonkwo,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,1,198.0,0.75,49.0,6.92321,6.92321,0.9000173,6.0231927,0.2,1.2046385400000001,0.05,0.30115963500000004,0.05,0.30115963500000004,4.22,4.22,0.6095438387684325
SUBTOTAL,,,685,,,,,7860.951730000003,0.13,6839.028005100004,0.2,1367.8056010200003,0.04999999999999998,341.95140025500007,0.04999999999999998,341.95140025500007,,4788.71,0.61
Alibaba,.hack//G.U. Last Recode,E05367,0,278.0,0.0,278.0,39.27862,0.0,5.106220599999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Accel World VS. Sword Art Online Deluxe Edition,E02452,0,278.0,0.0,278.0,39.27862,0.0,5.106220599999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT 7: SKIES UNKNOWN,E03174,0,268.0,0.0,268.0,37.86572,0.0,4.922543600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,0,368.0,0.0,368.0,51.99472,0.0,6.7593136000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,0,498.0,0.0,498.0,70.36242,0.0,9.1471146,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,0,298.0,0.0,298.0,42.10442,0.0,5.4735746,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,0,348.0,0.0,348.0,49.16892,0.0,6.3919596,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Baten Kaitos I & II HD Remaster,E06117,0,248.0,0.0,248.0,35.03992,0.0,4.5551896,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS,E02895,0,268.0,0.0,268.0,37.86572,0.0,4.922543600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,E02950,0,288.0,0.0,288.0,40.69152,0.0,5.2898976,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions,E03350,0,198.0,0.0,198.0,27.97542,0.0,3.6368046,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Deluxe Edition,E04120,0,298.0,0.0,298.0,42.10442,0.0,5.4735746,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,0,398.0,0.0,398.0,56.23342,0.0,7.3103446000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN,E03009,0,268.0,0.0,268.0,37.86572,0.0,4.922543600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,CODE VEIN Deluxe Edition,E03483 ,0,368.0,0.0,368.0,51.99472,0.0,6.7593136000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS: REMASTERED,E02716,0,198.0,0.0,198.0,27.97542,0.0,3.6368046,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS™ II: Scholar of the First Sin,E01927,0,198.0,0.0,198.0,27.97542,0.0,3.6368046,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III,E01572,0,268.0,0.0,268.0,37.86572,0.0,4.922543600000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III - Season Pass,E01893,0,138.0,0.0,138.0,19.49802,0.0,2.5347426,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DARK SOULS III Deluxe Edition,E02323,0,398.0,0.0,398.0,56.23342,0.0,7.3103446000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within,E06643,0,48.0,0.0,48.0,6.7819199999999995,0.0,0.8816495999999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within Special Edition,E06646,0,98.0,0.0,98.0,13.84642,0.0,1.8000346,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Story Cyber Sleuth: Complete Edition,E05368,0,228.0,0.0,228.0,32.21412,0.0,4.1878356000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Survive,E05471,0,298.0,0.0,298.0,42.10442,0.0,5.4735746,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon World: Next Order,E04521,0,248.0,0.0,248.0,35.03992,0.0,4.5551896,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Doraemon Story of Seasons,E03496,0,228.0,0.0,228.0,32.21412,0.0,4.1878356000000005,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,0,248.0,0.0,248.0,35.03992,0.0,4.5551896,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,0,348.0,0.0,348.0,49.16892,0.0,6.3919596,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
