Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
Tales of Berseria,tales_of_berseria,PAX0008665002,Heybox,3.26,243.42,CNY,2024-12,2024-12
Tales of Berseria,tales_of_berseria,PAX0008665002,Heybox,202.68,22.67,CNY,2024-12,2024-12
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Heybox,6.48,46.91,CNY,2024-12,2024-12
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Heybox,0.0,236.72,CNY,2024-12,2024-12
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Heybox,0.81,107.82,CNY,2024-12,2024-12
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Heybox,0.0,280.9,CNY,2024-12,2024-12
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Heybox,1.03,281.66,CNY,2024-12,2024-12
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Heybox,0.0,390.41,CNY,2024-12,2024-12
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Heybox,0.85,34.36,CNY,2024-12,2024-12
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Heybox,0.0,138.71,CNY,2024-12,2024-12
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Heybox,1.0,45.8,CNY,2024-12,2024-12
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Heybox,0.0,226.85,CNY,2024-12,2024-12
