Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Heybox,20.36,124.97,CNY,2025-10,2025-10
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Heybox,1259.58,35.6,CNY,2025-10,2025-10
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Heybox,202.45,23.41,CNY,2025-10,2025-10
TEKKEN 7,tekken_7,PAX0008666974,Heybox,14.52,41.84,CNY,2025-10,2025-10
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Heybox,72.39,65.03,CNY,2025-10,2025-10
TEKKEN 8,tekken_8,PAX0013411368,Heybox,139.6,141.71,CNY,2025-10,2025-10
TEKKEN 8 Advanced Edition,tekken_8_advanced,,Heybox,40.07,127.52,CNY,2025-10,2025-10
TEKKEN 8 Advanced Edition,tekken_8_advanced,,Heybox,1.11,267.6,CNY,2025-10,2025-10
TEKKEN 8 Season 2 Deluxe Edition,tekken_8_season_2_deluxe,,Heybox,11.89,244.3,CNY,2025-10,2025-10
TEKKEN 8 Season 2 Ultimate Edition,tekken_8_season_2_ultimate,,Heybox,35.26,266.65,CNY,2025-10,2025-10
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Heybox,202.48,124.71,CNY,2025-10,2025-10
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Heybox,118.04,171.01,CNY,2025-10,2025-10
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Heybox,0.89,215.57,CNY,2025-10,2025-10
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Heybox,105.36,158.02,CNY,2025-10,2025-10
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Heybox,89.71,225.63,CNY,2025-10,2025-10
Tales of Arise,tales_of_arise,PAX0011827716,Heybox,297.26,53.4,CNY,2025-10,2025-10
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,1.12,174.52,CNY,2025-10,2025-10
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,6.63,134.77,CNY,2025-10,2025-10
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,4.64,168.42,CNY,2025-10,2025-10
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,80.91,86.38,CNY,2025-10,2025-10
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Heybox,6.64,101.5,CNY,2025-10,2025-10
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Heybox,47.55,175.41,CNY,2025-10,2025-10
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Heybox,6.66,227.42,CNY,2025-10,2025-10
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Heybox,23.87,142.9,CNY,2025-10,2025-10
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Heybox,1.12,184.35,CNY,2025-10,2025-10
Tales of Graces f Remastered Deluxe Edition,tales_of_graces_f_remastered_deluxe,,Heybox,3.39,217.0,CNY,2025-10,2025-10
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Heybox,68.84,55.28,CNY,2025-10,2025-10
Tales of Xillia Remastered,tales_of_xillia_remastered,PAX0015083964,Heybox,41.53,179.05,CNY,2025-10,2025-10
Tales of Xillia Remastered Deluxe Edition,tales_of_xillia_remastered_deluxe,PAX0015249510,Heybox,13.04,319.49,CNY,2025-10,2025-10
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Heybox,0.92,109.43,CNY,2025-10,2025-10
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Heybox,161.83,26.51,CNY,2025-10,2025-10
That Time I Got Reincarnated as a Slime ISEKAI Chronicles,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles,PAX0013924904,Heybox,1.13,112.55,CNY,2025-10,2025-10
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Heybox,9.23,121.32,CNY,2025-10,2025-10
Towa and the Guardians of the Sacred Tree,towa_and_the_guardians_of_the_sacred_tree,PAX0014842190,Heybox,8.87,168.04,CNY,2025-10,2025-10
Towa and the Guardians of the Sacred Tree Deluxe Edition,towa_and_the_guardians_of_the_sacred_tree_deluxe,,Heybox,3.36,169.72,CNY,2025-10,2025-10
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Heybox,6.51,33.21,CNY,2025-10,2025-10
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Heybox,2.17,55.14,CNY,2025-10,2025-10
