Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Heybox,0.86,319.85,CNY,2026-04,2026-04
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Heybox,57.16,179.12,CNY,2026-04,2026-04
Tales of Arise,tales_of_arise,PAX0011827716,Heybox,21.95,53.32,CNY,2026-04,2026-04
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,20.33,88.87,CNY,2026-04,2026-04
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,88.05,62.2,CNY,2026-04,2026-04
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,649.58,39.45,CNY,2026-04,2026-04
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Heybox,1.81,96.83,CNY,2026-04,2026-04
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Heybox,13.95,61.68,CNY,2026-04,2026-04
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Heybox,17.25,188.49,CNY,2026-04,2026-04
Tales of Berseria Remastered,tales_of_berseria_remastered,PAX0015323358,Heybox,14.78,225.86,CNY,2026-04,2026-04
Tales of Berseria Remastered Deluxe Edition,tales_of_berseria_remastered_deluxe,,Heybox,1.14,267.23,CNY,2026-04,2026-04
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Heybox,9.12,111.28,CNY,2026-04,2026-04
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Heybox,111.85,71.27,CNY,2026-04,2026-04
Tales of Graces f Remastered Deluxe Edition,tales_of_graces_f_remastered_deluxe,,Heybox,6.5,107.18,CNY,2026-04,2026-04
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Heybox,58.15,53.61,CNY,2026-04,2026-04
Tales of Xillia Remastered,tales_of_xillia_remastered,PAX0015083964,Heybox,0.88,225.55,CNY,2026-04,2026-04
Tales of Xillia Remastered,tales_of_xillia_remastered,PAX0015083964,Heybox,8.11,127.08,CNY,2026-04,2026-04
Tales of Xillia Remastered Deluxe Edition,tales_of_xillia_remastered_deluxe,PAX0015249510,Heybox,1.14,254.04,CNY,2026-04,2026-04
Tales of Xillia Remastered Deluxe Edition,tales_of_xillia_remastered_deluxe,PAX0015249510,Heybox,1.07,202.12,CNY,2026-04,2026-04
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Heybox,67.95,27.5,CNY,2026-04,2026-04
That Time I Got Reincarnated as a Slime ISEKAI Chronicles,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles,PAX0013924904,Heybox,2.73,65.14,CNY,2026-04,2026-04
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Heybox,7.91,89.69,CNY,2026-04,2026-04
Towa and the Guardians of the Sacred Tree,towa_and_the_guardians_of_the_sacred_tree,PAX0014842190,Heybox,4.46,91.81,CNY,2026-04,2026-04
Towa and the Guardians of the Sacred Tree Deluxe Edition,towa_and_the_guardians_of_the_sacred_tree_deluxe,,Heybox,0.94,132.1,CNY,2026-04,2026-04
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Heybox,5.49,33.1,CNY,2026-04,2026-04
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Heybox,1.06,42.27,CNY,2026-04,2026-04
