Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Heybox,0.91,378.01,CNY,2025-11,2025-11
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Heybox,97.18,147.55,CNY,2025-11,2025-11
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Heybox,57.66,179.3,CNY,2025-11,2025-11
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Heybox,4.5,220.65,CNY,2025-11,2025-11
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Heybox,74.06,134.49,CNY,2025-11,2025-11
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Heybox,14.76,192.96,CNY,2025-11,2025-11
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Heybox,3.37,298.52,CNY,2025-11,2025-11
Tales of Arise,tales_of_arise,PAX0011827716,Heybox,172.03,44.73,CNY,2025-11,2025-11
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,3.8,221.63,CNY,2025-11,2025-11
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,3.17,163.45,CNY,2025-11,2025-11
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,1.12,274.18,CNY,2025-11,2025-11
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,42.93,88.12,CNY,2025-11,2025-11
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Heybox,8.63,129.24,CNY,2025-11,2025-11
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Heybox,33.18,180.06,CNY,2025-11,2025-11
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Heybox,8.6,115.92,CNY,2025-11,2025-11
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Heybox,2.21,220.27,CNY,2025-11,2025-11
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Heybox,35.1,43.56,CNY,2025-11,2025-11
Tales of Xillia Remastered,tales_of_xillia_remastered,PAX0015083964,Heybox,36.61,222.25,CNY,2025-11,2025-11
Tales of Xillia Remastered,tales_of_xillia_remastered,PAX0015083964,Heybox,6.15,216.39,CNY,2025-11,2025-11
Tales of Xillia Remastered Deluxe Edition,tales_of_xillia_remastered_deluxe,PAX0015249510,Heybox,15.29,318.16,CNY,2025-11,2025-11
Tales of Xillia Remastered Deluxe Edition,tales_of_xillia_remastered_deluxe,PAX0015249510,Heybox,1.75,326.08,CNY,2025-11,2025-11
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Heybox,165.43,27.47,CNY,2025-11,2025-11
That Time I Got Reincarnated as a Slime ISEKAI Chronicles,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles,PAX0013924904,Heybox,2.26,106.43,CNY,2025-11,2025-11
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Heybox,3.37,126.28,CNY,2025-11,2025-11
Towa and the Guardians of the Sacred Tree,towa_and_the_guardians_of_the_sacred_tree,PAX0014842190,Heybox,0.88,166.29,CNY,2025-11,2025-11
Towa and the Guardians of the Sacred Tree,towa_and_the_guardians_of_the_sacred_tree,PAX0014842190,Heybox,0.9,164.11,CNY,2025-11,2025-11
Towa and the Guardians of the Sacred Tree Deluxe Edition,towa_and_the_guardians_of_the_sacred_tree_deluxe,,Heybox,0.95,179.49,CNY,2025-11,2025-11
Towa and the Guardians of the Sacred Tree Deluxe Edition,towa_and_the_guardians_of_the_sacred_tree_deluxe,,Heybox,0.89,215.46,CNY,2025-11,2025-11
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Heybox,6.53,32.71,CNY,2025-11,2025-11
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Heybox,4.54,52.85,CNY,2025-11,2025-11
