Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Sonkwo,0.0,255.7,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Sonkwo,0.08,156.43,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Sonkwo,0.1,127.02,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Sonkwo,0.66,213.92,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Sonkwo,0.0,546.42,CNY,2024-12,2024-12
Tales of Berseria,tales_of_berseria,PAX0008665002,Sonkwo,0.32,243.42,CNY,2024-12,2024-12
Tales of Berseria,tales_of_berseria,PAX0008665002,Sonkwo,19.76,22.67,CNY,2024-12,2024-12
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Sonkwo,0.63,46.91,CNY,2024-12,2024-12
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Sonkwo,0.0,236.72,CNY,2024-12,2024-12
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Sonkwo,0.08,107.82,CNY,2024-12,2024-12
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Sonkwo,0.0,280.9,CNY,2024-12,2024-12
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Sonkwo,0.1,281.66,CNY,2024-12,2024-12
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Sonkwo,0.0,390.41,CNY,2024-12,2024-12
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Sonkwo,0.08,34.36,CNY,2024-12,2024-12
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Sonkwo,0.0,138.71,CNY,2024-12,2024-12
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Sonkwo,0.1,45.8,CNY,2024-12,2024-12
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Sonkwo,0.0,226.85,CNY,2024-12,2024-12
